time,xacc,yacc,zacc,xgyro,ygyro,zgyro
877450067,1.0234375000,0.5129394531,-0.2836914062,-3.6335878372, -13.4809160233, -26.9007625580
877460067,1.0102539062,0.5485839844,-0.2663574219,-3.2519083023, -14.9618320465, -25.6488552094
877470067,0.9750976562,0.5607910156,-0.2561035156,-3.2671756744, -18.7633590698, -24.3053436279
877480220,0.9528808594,0.5686035156,-0.2741699219,-3.5267176628, -24.1832065582, -24.8549613953
877490067,0.9636230469,0.5971679688,-0.3342285156,-4.6259541512, -24.7633590698, -24.8549613953
877500067,0.9587402344,0.5917968750,-0.3752441406,-5.0839695930, -21.0381679535, -23.2671756744
877510067,0.9548339844,0.5864257812,-0.3840332031,-4.9465646744, -17.4656486511, -21.0687026978
877520067,0.9421386719,0.5874023438,-0.3862304688,-4.7022900581, -15.6183204651, -17.6793899536
877530067,0.9377441406,0.5634765625,-0.3718261719,-3.4809160233, -15.0839691162, -16.0610694885
877540067,0.9313964844,0.5793457031,-0.3691406250,-3.0992367268, -15.6641225815, -15.6488552094
877550067,0.9453125000,0.5651855469,-0.3764648438,-1.7404580116, -16.6870231628, -16.1068706512
877560067,0.9638671875,0.5871582031,-0.3730468750,-1.1908396482, -17.2213745117, -16.5648860931
877570067,0.9643554688,0.5744628906,-0.3730468750,-1.0076335669, -16.5496177673, -16.6106872559
877580067,0.9472656250,0.5732421875,-0.3762207031,-1.5877863169, -16.1984729767, -16.5190830231
877590067,0.9438476562,0.5705566406,-0.3940429688,-1.0839694738, -15.4045801163, -15.7099237442
877600067,0.9365234375,0.5563964844,-0.4003906250,-0.4885496199, -15.8778629303, -15.5877866745
877610067,0.9575195312,0.5541992188,-0.4033203125,-1.2213740349, -14.1221370697, -16.1526718140
877620067,0.9499511719,0.5651855469,-0.4113769531,-1.8167939186, -13.7862596512, -17.1603050232
877630067,0.9575195312,0.5410156250,-0.3742675781,-1.3587785959, -12.3053436279, -18.9160308838
877640067,0.9326171875,0.5307617188,-0.3598632812,0.1374045759, -14.7633590698, -19.6183204651
877650067,0.9262695312,0.5151367188,-0.3654785156,0.4580152631, -17.2213745117, -20.4732818604
877660067,0.9377441406,0.4963378906,-0.3610839844,-0.5954198241, -17.2213745117, -22.2137413025
877670067,0.9174804688,0.4899902344,-0.3703613281,1.1755725145, -16.7633590698, -23.0687026978
877680067,0.9587402344,0.5449218750,-0.3588867188,-0.4732824564, -13.9083967209, -20.8244266510
877690067,0.9301757812,0.4729003906,-0.3398437500,0.6564885378, -14.0152673721, -18.0000000000
877700067,0.9194335938,0.4875488281,-0.3510742188,1.9694656134, -17.2824420929, -20.9770984650
877710067,0.9284667969,0.4865722656,-0.3742675781,2.8091602325, -20.3511447906, -22.3511447906
877720067,0.9562988281,0.4650878906,-0.3967285156,1.8625954390, -20.8091602325, -26.3053436279
877730067,0.9748535156,0.4729003906,-0.3959960938,-1.9847328663, -18.3816795349, -27.4656486511
877740067,0.9265136719,0.4479980469,-0.4047851562,-1.3435114622, -20.3511447906, -32.9007644653
877750067,0.9211425781,0.5073242188,-0.4072265625,-3.2671756744, -23.5419845581, -31.0076332092
877760067,0.9279785156,0.5112304688,-0.4040527344,-3.1603052616, -24.0610694885, -31.3740463257
877770067,0.9086914062,0.5202636719,-0.4123535156,-6.0763359070, -22.0458011627, -28.0000000000
877780067,0.8757324219,0.4887695312,-0.3967285156,-3.0076336861, -22.8549613953, -30.9770984650
877790067,0.8874511719,0.5498046875,-0.4152832031,-3.3893129826, -24.1374053955, -27.3587779999
877800067,0.9038085938,0.5512695312,-0.3945312500,-5.0992364883, -23.8931293488, -28.5038166046
877810067,0.9279785156,0.4821777344,-0.3752441406,-6.0610685349, -22.7633590698, -30.6717548370
877820067,0.9045410156,0.4946289062,-0.3537597656,-4.2290077209, -25.9694652557, -36.4274826050
877830067,0.9077148438,0.5622558594,-0.3696289062,-2.3206107616, -28.6412220001, -35.8778610229
877840067,0.9089355469,0.5532226562,-0.3647460938,-5.6183204651, -27.3435115814, -30.5496177673
877850067,0.8535156250,0.5563964844,-0.3835449219,-4.6870226860, -29.8320617676, -34.7633590698
877860067,0.8605957031,0.5849609375,-0.4104003906,-5.8320612907, -33.4351158142, -31.6335868835
877870067,0.8835449219,0.5729980469,-0.4401855469,-4.7022900581, -32.6870231628, -30.2442741394
877880067,0.8430175781,0.5852050781,-0.4682617188,-6.5190839767, -30.2290077209, -35.1297721863
877890067,0.8227539062,0.5722656250,-0.4670410156,-6.2137403488, -29.6488552094, -41.4503822327
877900067,0.8342285156,0.5805664062,-0.4738769531,-5.7404580116, -30.7786254883, -39.7251892090
877910067,0.8212890625,0.5510253906,-0.5314941406,-2.1526718140, -33.3893127441, -39.0228996277
877920067,0.8942871094,0.5913085938,-0.5395507812,-5.1755723953, -23.8778629303, -35.0992355347
877930067,0.7807617188,0.5363769531,-0.4824218750,-2.8854961395, -19.8778629303, -41.6793899536
877940067,0.7495117188,0.6401367188,-0.4321289062,-3.2977099419, -22.8244266510, -41.8015251160
877950067,0.8088378906,0.6882324219,-0.3757324219,-9.0229005814, -22.8549613953, -38.7022895813
877960067,0.7824707031,0.6635742188,-0.3527832031,-6.9923663139, -29.6946563721, -41.5572509766
877970067,0.8066406250,0.6975097656,-0.4089355469,-6.1068701744, -35.6030540466, -40.1832046509
877980067,0.8354492188,0.6613769531,-0.4382324219,-9.7251911163, -31.2366409302, -39.5725173950
877990067,0.7548828125,0.6047363281,-0.4541015625,-6.5343513489, -30.8244266510, -48.4274826050
878000067,0.7111816406,0.6755371094,-0.4843750000,-4.6870226860, -30.5038166046, -55.2519073486
878010067,0.7248535156,0.7358398438,-0.5246582031,-6.4732823372, -23.0076332092, -48.4732818604
878020067,0.6655273438,0.7109375000,-0.5187988281,-3.1450381279, -23.4198474884, -52.0763359070
878030067,0.6953125000,0.8041992188,-0.5109863281,-2.3816792965, -26.9160308838, -49.5114517212
878040067,0.7094726562,0.8120117188,-0.5190429688,-1.0381679535, -30.1679382324, -46.4427490234
878050067,0.7553710938,0.7937011719,-0.5275878906,-0.0152671756, -29.2061061859, -45.0687026978
878060067,0.7519531250,0.7790527344,-0.5344238281,-1.1145038605, -27.3587779999, -43.0992355347
878070067,0.7355957031,0.7739257812,-0.5429687500,-1.6030534506, -24.6106872559, -43.2213745117
878080067,0.6816406250,0.7448730469,-0.5341796875,-3.0992367268, -24.0458011627, -44.9618339539
878090067,0.6276855469,0.8029785156,-0.5566406250,-3.9847328663, -27.1145038605, -50.0610694885
878100067,0.6215820312,0.7656250000,-0.5976562500,-4.7633585930, -28.3206100464, -51.4198455811
878110067,0.6293945312,0.7802734375,-0.6398925781,-5.8931298256, -25.1755733490, -53.4503822327
878120067,0.6394042969,0.7302246094,-0.6394042969,-5.6488547325, -20.5038166046, -47.8625946045
878130067,0.6618652344,0.7136230469,-0.6232910156,-4.5648856163, -15.6030530930, -48.4427490234
878140067,0.6354980469,0.7465820312,-0.5808105469,-4.5954198837, -12.5496187210, -46.1679382324
878150067,0.5825195312,0.7297363281,-0.5527343750,-3.6030533314, -13.2671756744, -42.2748107910
878160067,0.5742187500,0.7741699219,-0.5253906250,-4.5343513489, -13.5267171860, -44.1526718140
878170067,0.5595703125,0.7895507812,-0.5273437500,-5.2671756744, -15.0839691162, -42.6870231628
878180067,0.5566406250,0.8188476562,-0.5468750000,-6.4122138023, -14.5954198837, -42.5801544189
878190067,0.5942382812,0.8188476562,-0.5532226562,-10.1374044418, -15.3282442093, -38.7175559998
878200067,0.6054687500,0.7648925781,-0.5593261719,-12.8396949768, -15.2061071396, -40.0610694885
878210067,0.5957031250,0.7658691406,-0.5581054688,-12.5954198837, -13.2977094650, -44.6106872559
878220067,0.5561523438,0.8137207031,-0.5476074219,-11.9389314651, -11.1297712326, -41.3893127441
878230067,0.5209960938,0.8488769531,-0.5334472656,-8.5954198837, -8.7786254883, -37.0687026978
878240067,0.4663085938,0.8339843750,-0.5131835938,-9.0534353256, -10.0458011627, -28.6106872559
878250067,0.4892578125,0.7658691406,-0.5273437500,-10.7022905350, -13.4198474884, -23.9541988373
878260067,0.5690917969,0.7617187500,-0.5561523438,-12.0458011627, -11.2671756744, -24.1221370697
878270067,0.5700683594,0.7600097656,-0.5480957031,-12.3969469070, -10.3816795349, -25.6335868835
878280067,0.5566406250,0.7744140625,-0.5529785156,-11.0381679535, -8.8854961395, -26.0458011627
878290067,0.5739746094,0.7792968750,-0.5590820312,-9.3435115814, -4.2748093605, -23.1908397675
878300067,0.5500488281,0.8325195312,-0.5847167969,-7.9389314651, 1.3893129826, -19.6946563721
878310067,0.5229492188,0.8918457031,-0.5478515625,-5.0687022209, 5.3587784767, -18.5190830231
878320067,0.4372558594,0.8144531250,-0.5495605469,-4.8396945000, 3.2977099419, -9.2824430466
878330067,0.4792480469,0.7678222656,-0.5585937500,-8.1679391861, 4.0000000000, -7.3587784767
878340067,0.5278320312,0.7412109375,-0.5544433594,-9.7251911163, 7.8625955582, -3.7709922791
878350067,0.5209960938,0.7661132812,-0.5034179688,-8.9160308838, 8.0458011627, -1.2213740349
878360067,0.5217285156,0.7863769531,-0.4934082031,-7.8167939186, 6.5343513489, 0.2748091519
878370067,0.5227050781,0.8310546875,-0.5112304688,-6.6259541512, 5.2366414070, 0.2290076315
878380067,0.5095214844,0.8693847656,-0.5405273438,-6.2595419884, 5.9389314651, -1.2977099419
878390067,0.5092773438,0.8811035156,-0.5637207031,-5.7557253838, 9.1145038605, -1.1603053808
878400067,0.5087890625,0.8801269531,-0.5532226562,-6.7328243256, 12.0763359070, -0.2595419884
878410067,0.5097656250,0.8723144531,-0.5388183594,-6.9770994186, 12.5038166046, -0.2900763452
