time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1366520067,0.4916992188,-0.8920898438,-0.4294433594,4.0610685349, 3.7251908779, 62.5801544189
1366530067,0.4846191406,-0.9091796875,-0.4418945312,3.9389312267, 2.4580152035, 60.1679382324
1366540067,0.4807128906,-0.9045410156,-0.4492187500,3.9847328663, 1.5725190639, 56.2442741394
1366550067,0.4655761719,-0.8891601562,-0.4553222656,3.9083969593, 0.9923664331, 54.0000000000
1366560067,0.4824218750,-0.8730468750,-0.4616699219,3.7557251453, 2.1679389477, 56.3053436279
1366570067,0.4978027344,-0.8681640625,-0.4460449219,3.9541983604, 4.4580154419, 59.5725173950
1366580067,0.4758300781,-0.8688964844,-0.4533691406,3.5572519302, 4.8244276047, 60.5954208374
1366590067,0.4716796875,-0.8698730469,-0.4460449219,2.9618320465, 3.6183207035, 60.0305328369
1366600067,0.4614257812,-0.8657226562,-0.4565429688,2.3511450291, 3.0992367268, 59.8167953491
1366610067,0.4619140625,-0.8691406250,-0.4521484375,1.5725190639, 3.7099237442, 61.6183204651
1366620067,0.4633789062,-0.8764648438,-0.4379882812,0.9007633328, 5.0839695930, 64.8396911621
1366630067,0.4643554688,-0.8818359375,-0.4421386719,0.4427480996, 4.6564884186, 67.4809188843
1366640067,0.4853515625,-0.8989257812,-0.4316406250,-0.3816793859, 4.3358778954, 70.4732818604
1366650067,0.4982910156,-0.9035644531,-0.4345703125,-0.5190839767, 5.4961833954, 75.6030502319
1366660067,0.4946289062,-0.8835449219,-0.4736328125,-0.0152671756, 5.2213740349, 75.3893127441
1366670067,0.4477539062,-0.8461914062,-0.4765625000,0.8702290058, 4.8396945000, 76.7786254883
1366680067,0.3891601562,-0.8237304688,-0.4882812500,1.9083969593, 4.7480916977, 79.9083938599
1366690067,0.3903808594,-0.8520507812,-0.4975585938,3.6335878372, 6.9007635117, 80.9923629761
1366700067,0.3791503906,-0.8530273438,-0.5129394531,3.2366411686, 10.5190839767, 74.6564865112
1366710067,0.3696289062,-0.8488769531,-0.4389648438,2.8549618721, 17.3740463257, 72.9007644653
1366720067,0.2792968750,-0.8464355469,-0.4035644531,1.7557251453, 16.9465656281, 68.0000000000
1366730067,0.2475585938,-0.8596191406,-0.3754882812,-0.7175572515, 13.2061071396, 61.2977104187
1366740067,0.2133789062,-0.8750000000,-0.3710937500,-1.6183205843, 10.8702287674, 61.4961814880
1366750067,0.2204589844,-0.8937988281,-0.3752441406,-1.1755725145, 7.9847326279, 61.3129768372
1366760067,0.2314453125,-0.8981933594,-0.3901367188,-0.7633587718, 7.0687022209, 59.2671737671
1366770067,0.1645507812,-0.9169921875,-0.4252929688,-0.5648854971, 2.9770991802, 52.7480926514
1366780067,0.1677246094,-0.9020996094,-0.4135742188,0.5954198241, 3.0992367268, 52.9160308838
1366790067,0.1445312500,-0.9255371094,-0.4328613281,0.7022900581, 3.1755726337, 55.0381660461
1366800067,0.1293945312,-0.9660644531,-0.4365234375,-0.4580152631, 1.8015266657, 52.8854980469
1366810067,0.1408691406,-0.9851074219,-0.4245605469,-0.1068702266, -0.7480915785, 49.3740463257
1366820067,0.1447753906,-0.9748535156,-0.4028320312,0.1679389328, -3.0076336861, 44.7175559998
1366830067,0.1369628906,-0.9631347656,-0.3808593750,0.0305343512, -5.5725193024, 42.1068687439
1366840067,0.1071777344,-0.9655761719,-0.3889160156,0.2290076315, -7.3129773140, 42.4122123718
1366850067,0.1027832031,-0.9902343750,-0.3728027344,-0.1984732896, -10.3664121628, 41.0534362793
1366860067,0.0900878906,-0.9958496094,-0.3723144531,0.0458015278, -14.0000000000, 40.3358764648
1366870067,0.1081542969,-1.0134277344,-0.3708496094,-0.2748091519, -16.9312973022, 41.2519073486
1366880067,0.0915527344,-0.9926757812,-0.4265136719,-0.6412213445, -22.3206100464, 40.4122123718
1366890067,0.1420898438,-0.9838867188,-0.4411621094,-1.2671755552, -23.7404575348, 39.4809150696
1366900067,0.1315917969,-0.9848632812,-0.4394531250,-1.0076335669, -23.0534343719, 36.7175559998
1366910067,0.0893554688,-0.9702148438,-0.4450683594,-0.0305343512, -23.7709922791, 34.8549613953
1366920067,0.0966796875,-0.9357910156,-0.4658203125,-0.7480915785, -25.2366409302, 33.6946563721
1366930067,0.1164550781,-0.9438476562,-0.4694824219,-0.6870229244, -22.8396949768, 33.5725173950
1366940067,0.0898437500,-0.9660644531,-0.4807128906,1.1755725145, -21.0229015350, 33.3587799072
1366950067,0.1027832031,-0.9519042969,-0.4929199219,1.6030534506, -18.7328243256, 31.2519092560
1366960067,0.1120605469,-0.9428710938,-0.4819335938,1.8473281860, -15.4198474884, 29.2061061859
1366970067,0.0949707031,-0.9455566406,-0.4694824219,2.5038168430, -12.8091602325, 31.0381679535
1366980067,0.0908203125,-0.9758300781,-0.4716796875,2.3969466686, -10.7633590698, 32.6564903259
1366990067,0.0908203125,-0.9741210938,-0.4643554688,1.3435114622, -9.2213745117, 31.2061061859
1367000067,0.1052246094,-0.9572753906,-0.4455566406,-0.3206106722, -6.0763359070, 31.2977104187
1367010067,0.1025390625,-0.9492187500,-0.4191894531,-0.4732824564, -4.2900762558, 32.0763359070
1367020067,0.1049804688,-0.9270019531,-0.4104003906,-2.3816792965, -5.5877861977, 31.4809169769
1367030067,0.1269531250,-0.9406738281,-0.3974609375,-2.8549618721, -6.1832060814, 31.2366409302
1367040067,0.0996093750,-0.9448242188,-0.4064941406,-3.2366411686, -5.1908397675, 33.3129768372
1367050067,0.0578613281,-0.9436035156,-0.4270019531,-4.0916032791, -4.4885497093, 34.2595405579
1367060067,0.0239257812,-0.9333496094,-0.4489746094,-5.9236640930, -5.7862596512, 31.6335868835
1367070067,0.0473632812,-0.9084472656,-0.4514160156,-6.6870226860, -5.7099237442, 29.6335868835
1367080067,0.0688476562,-0.9184570312,-0.4550781250,-7.2671756744, -4.8549618721, 30.8854961395
1367090067,0.1142578125,-0.9743652344,-0.4509277344,-5.6641221046, -3.1603052616, 32.5801544189
1367100067,0.0842285156,-0.9887695312,-0.4396972656,-4.7786259651, -2.0000000000, 33.2213745117
1367110067,0.0600585938,-0.9833984375,-0.4311523438,-3.6335878372, -2.4427480698, 34.1374053955
1367120067,0.0664062500,-0.9523925781,-0.4414062500,-3.8473281860, -3.1450381279, 34.7022895813
1367130067,0.0678710938,-0.9421386719,-0.4301757812,-3.7862596512, -0.4427480996, 33.5725173950
1367140067,0.0141601562,-0.9206542969,-0.4160156250,-2.2748091221, 1.6946564913, 30.5648860931
1367150067,-0.0285644531,-0.8947753906,-0.4262695312,-0.7175572515, 1.2366411686, 31.2824420929
1367160067,-0.0322265625,-0.9223632812,-0.4294433594,1.1603053808, -1.2213740349, 31.9847335815
1367170067,-0.0085449219,-0.9641113281,-0.4389648438,2.8396947384, -4.0000000000, 27.5267181396
1367180067,0.0012207031,-0.9521484375,-0.4655761719,3.5419847965, -3.7404580116, 22.0458011627
1367190067,-0.0617675781,-0.9033203125,-0.4951171875,1.0229008198, -0.9923664331, 17.8778629303
1367200067,-0.0217285156,-0.9248046875,-0.4306640625,3.2977099419, 5.4656486511, 20.5496177673
1367210067,-0.0402832031,-0.9423828125,-0.4084472656,3.6641221046, 6.1374044418, 22.3969459534
1367220067,-0.0610351562,-0.9743652344,-0.3793945312,3.5572519302, -1.2977099419, 19.0534343719
1367230067,-0.1184082031,-0.9528808594,-0.3984375000,3.5267176628, -11.7862596512, 15.0839691162
1367240067,-0.1032714844,-0.9516601562,-0.4448242188,7.4503817558, -18.5648860931, 17.6335868835
1367250067,-0.0715332031,-0.9338378906,-0.4914550781,9.2671756744, -18.6870231628, 20.7480907440
1367260067,-0.0039062500,-0.9248046875,-0.5075683594,10.0458011627, -13.6946563721, 20.7480907440
1367270067,0.0144042969,-0.9243164062,-0.4846191406,9.2824430466, -7.5114502907, 20.6412220001
1367280067,-0.0236816406,-0.9260253906,-0.4360351562,8.0305347443, -4.0458016396, 20.6870231628
1367290067,-0.0500488281,-0.9204101562,-0.3957519531,6.2900762558, -5.9694657326, 20.3053436279
1367300067,-0.0512695312,-0.9218750000,-0.3886718750,5.0229005814, -10.5648851395, 19.6488552094
1367310067,-0.0356445312,-0.9277343750,-0.4104003906,3.4809160233, -13.0534353256, 19.2671756744
1367320069,0.0031738281,-0.9313964844,-0.4377441406,2.5038168430, -11.6793889999, 17.6641216278
1367330067,-0.0134277344,-0.9482421875,-0.4528808594,1.6488549709, -7.6946563721, 16.5496177673
1367340067,-0.0476074219,-0.9445800781,-0.4465332031,1.6793893576, -4.7022900581, 17.3740463257
1367350067,-0.0937500000,-0.9499511719,-0.4313964844,1.8320610523, -4.2900762558, 18.1526718140
1367380067,-0.0512695312,-0.9353027344,-0.4199218750,2.6259541512, 0.0305343512, 11.3893127441
1367390067,-0.0864257812,-0.9091796875,-0.3837890625,2.9923663139, 2.2595419884, 11.6030530930
1367400067,-0.1142578125,-0.9094238281,-0.3691406250,2.5038168430, 0.7175572515, 15.1297712326
1367410067,-0.1230468750,-0.9353027344,-0.3723144531,2.3358778954, -1.4656488895, 14.7938928604
1367420067,-0.0959472656,-0.9438476562,-0.3911132812,3.0381679535, -3.0229008198, 10.8549613953
1367430067,-0.0751953125,-0.9475097656,-0.3874511719,4.1679387093, -2.4580152035, 7.9389314651
1367440067,-0.0861816406,-0.9519042969,-0.3972167969,4.9465646744, -1.2824426889, 7.6183204651
1367450067,-0.1179199219,-0.9592285156,-0.4121093750,4.9160304070, -1.4656488895, 7.6335878372
1367460067,-0.1337890625,-0.9543457031,-0.4294433594,4.7328243256, -1.8778625727, 6.8091602325
1367470067,-0.1228027344,-0.9672851562,-0.4311523438,5.0229005814, -0.7938931584, 7.6183204651
1367480214,-0.1086425781,-0.9694824219,-0.4301757812,6.9465646744, 2.1832060814, 7.2061066628
1367490067,-0.1203613281,-0.9484863281,-0.4194335938,7.4503817558, 5.7099237442, 8.2900762558
