xacc,yacc,zacc,xgyro,ygyro,zgyro
0.179443,0.881104,-0.469971,-4.900764,-1.78626,-2.572519
0.179688,0.865479,-0.461182,-4.78626,-1.78626,-3.022901
0.164307,0.878662,-0.461182,-4.137404,-2.0,-3.343511
0.176514,0.874512,-0.458008,-3.496183,-1.442748,-2.931298
0.170166,0.876953,-0.457275,-2.816794,-1.091603,-2.290076
0.167969,0.876465,-0.47168,-2.770992,-0.778626,-2.053435
0.195068,0.860107,-0.477783,-2.740458,-1.129771,-2.694656
0.195312,0.863281,-0.471436,-3.0,-0.839695,-2.839695
0.167236,0.866211,-0.474121,-3.450382,-1.51145,-2.022901
0.167969,0.867676,-0.475342,-3.419847,-1.824427,-2.450382
0.181152,0.884521,-0.479492,-2.908397,0.083969,-1.160305
0.179688,0.856689,-0.456543,-2.801527,-1.030534,-3.557252
0.165527,0.876465,-0.451416,-2.603053,-0.274809,-0.709924
0.182373,0.865234,-0.462402,-1.854962,-0.435115,-2.0
0.186035,0.878662,-0.474854,-1.534351,0.419847,-1.534351
0.165771,0.869873,-0.45874,-1.236641,0.465649,-0.824427
0.170898,0.877441,-0.482666,-1.473282,-0.099237,-1.0
0.179443,0.871582,-0.477783,-1.908397,0.267176,-0.908397
0.177002,0.879883,-0.488525,-2.335878,0.503817,-0.824427
0.167969,0.880371,-0.4646,-2.389313,-0.076336,-0.59542
0.181641,0.872803,-0.474609,-2.519084,-0.267176,-0.580153
153
