xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.265381,0.935059,-0.060791,-1.396947,1.534351,3.70229
-0.265869,0.933594,-0.066895,-0.351145,2.938931,2.480916
-0.305176,0.933105,-0.050781,0.267176,2.129771,2.099237
-0.270264,0.935547,-0.073486,1.328244,3.885496,2.198473
-0.284668,0.943115,-0.066406,0.312977,2.267176,1.78626
-0.245361,0.93457,-0.080566,0.603053,4.038168,-0.198473
-0.244873,0.936035,-0.050781,1.022901,5.045802,1.458015
-0.29541,0.946533,-0.070557,-0.923664,1.267176,2.030534
-0.265869,0.941406,-0.074707,-1.877863,0.564885,1.687023
-0.272461,0.947754,-0.085693,-3.183206,-0.931298,1.19084
-0.260498,0.943115,-0.083008,-4.61832,-2.030534,-0.580153
-0.262939,0.935303,-0.07251,-5.503817,-2.70229,-1.549618
-0.262939,0.920654,-0.069092,-5.465649,-2.687023,-2.282443
-0.273193,0.940186,-0.067383,-4.793893,-1.900763,-1.923664
-0.282715,0.945312,-0.068115,-4.221374,-1.748092,-0.183206
-0.277344,0.946289,-0.083984,-4.198473,-1.099237,1.175573
-0.28418,0.936035,-0.064941,-4.244275,-1.030534,2.480916
-0.270264,0.935303,-0.062988,-3.656489,-0.366412,3.496183
-0.275146,0.947021,-0.052246,-2.870229,-0.312977,1.770992
-0.243408,0.921631,-0.071045,-2.870229,0.259542,2.343511
-0.279053,0.947266,-0.067871,-2.343511,0.358779,1.938931
-0.271484,0.942383,-0.064453,-1.969466,0.274809,2.389313
-0.259766,0.937012,-0.069336,-1.938931,0.870229,1.778626
-0.254883,0.931152,-0.068115,-2.183206,0.183206,0.961832
-0.266113,0.937012,-0.076416,-2.328244,0.320611,0.381679
-0.283203,0.942139,-0.072021,-2.870229,-0.419847,0.664122
-0.271484,0.946777,-0.076904,-3.29771,-0.572519,1.312977
-0.259521,0.940918,-0.076172,-3.656489,-0.519084,1.175573
-0.247559,0.927979,-0.064941,-3.564885,-0.526718,-0.007634
-0.240479,0.920166,-0.048096,-1.923664,0.427481,-0.541985
-0.268311,0.946045,-0.067383,-2.916031,-1.122137,1.091603
-0.268311,0.954834,-0.077637,-2.832061,-0.076336,1.328244
