xacc,yacc,zacc,xgyro,ygyro,zgyro
1.039307,0.022461,0.027344,-1.931298,-0.59542,-2.59542
1.040527,0.032715,0.031982,-1.900763,-0.847328,-3.366412
1.048828,0.033936,0.029053,-2.0,-0.618321,-2.374046
1.039795,0.024414,0.037109,-2.129771,-0.48855,-2.473282
1.039062,0.029541,0.026611,-2.328244,-0.763359,-2.290076
1.046387,0.029053,0.025391,-2.328244,-0.564885,-2.183206
1.043701,0.024658,0.038086,-2.29771,-0.259542,-1.709924
1.046631,0.028076,0.030762,-2.167939,-0.496183,-1.732824
1.04248,0.024658,0.029297,-2.21374,-0.564885,-1.541985
1.044189,0.031494,0.03125,-2.145038,0.076336,-1.244275
1.043945,0.026123,0.022217,-2.244275,0.152672,-1.305344
1.045898,0.028076,0.036377,-2.274809,0.114504,-1.29771
1.038818,0.025879,0.025391,-2.175573,0.175573,-1.29771
1.041504,0.022461,0.027588,-2.198473,0.274809,-1.557252
1.041016,0.02124,0.031982,-2.198473,0.267176,-1.648855
1.040771,0.027832,0.030762,-2.030534,0.122137,-1.51145
1.044922,0.025146,0.035645,-2.229008,0.091603,-1.610687
1.047363,0.02124,0.026855,-2.183206,0.236641,-1.038168
1.036621,0.025635,0.030762,-2.167939,0.282443,-1.145038
1.037842,0.025635,0.031738,-2.389313,0.076336,-0.946565
1.034912,0.027344,0.0354,-2.374046,0.114504,-1.045802
1.03833,0.02417,0.031738,-2.167939,-0.167939,-1.587786
1.031494,0.022217,0.031006,-2.21374,-0.099237,-1.854962
1.040283,0.025391,0.032959,-2.137405,-0.076336,-2.022901
1.0354,0.020508,0.026855,-2.068702,-0.076336,-2.274809
1.043701,0.022705,0.032227,-2.129771,-0.526718,-2.290076
1.037109,0.024658,0.03125,-2.129771,-0.748092,-2.114504
1.030029,0.030029,0.031494,-2.091603,-0.694656,-2.51145
1.040283,0.022461,0.025879,-2.022901,-0.80916,-2.198473
1.039795,0.029053,0.03125,-2.122137,-0.755725,-2.038168
1.040283,0.016846,0.034912,-2.137405,-0.709924,-1.778626
1.036133,0.019531,0.033691,-2.167939,-0.572519,-1.89313
1.041504,0.024658,0.034424,-2.221374,-0.541985,-2.137405
1.042236,0.02124,0.030273,-2.022901,-0.557252,-2.19084
1.037109,0.025391,0.037109,-2.045802,-0.618321,-2.396947
1.042236,0.021973,0.02832,-2.10687,-0.526718,-2.450382
1.043213,0.020752,0.024658,-1.89313,-0.534351,-2.236641
1.042969,0.029053,0.031738,-2.061069,-0.358779,-2.312977
1.042725,0.014648,0.036133,-2.167939,-0.664122,-2.328244
1.034912,0.024658,0.025635,-2.229008,-0.725191,-1.80916
1.0354,0.025879,0.034668,-2.244275,-0.603053,-1.870229
1.039062,0.027588,0.037842,-2.21374,-0.778626,-1.816794
1.038086,0.028076,0.032471,-2.160305,-0.740458,-1.755725
1.035889,0.019775,0.026855,-2.10687,-0.870229,-2.0
1.039062,0.024902,0.030762,-2.175573,-0.992366,-2.045802
1.041016,0.026611,0.032959,-2.198473,-1.183206,-1.900763
1.04126,0.022461,0.037354,-2.267176,-0.870229,-2.114504
1.0354,0.021973,0.023926,-1.992366,-0.923664,-2.358779
1.045166,0.025391,0.031982,-2.145038,-0.709924,-1.984733
1.037354,0.033447,0.033447,-2.030534,-0.610687,-1.877863
1.04834,0.030029,0.032471,-2.015267,-0.572519,-1.793893
1.049561,0.025879,0.033691,-2.022901,-0.374046,-1.740458
1.046143,0.026855,0.028564,-2.175573,-0.152672,-1.793893
1.048828,0.024902,0.031494,-2.389313,-0.282443,-2.244275
0.999268,0.012939,0.028809,-2.015267,-1.175573,-4.38168
