time,xacc,yacc,zacc,xgyro,ygyro,zgyro
35370067,0.8537597656,0.0734863281,-0.7790527344,-1.7404580116, 1.2366411686, -0.3816793859
35380067,0.8601074219,0.0720214844,-0.7702636719,-1.6183205843, 1.5267175436, 0.0152671756
35390067,0.8579101562,0.0676269531,-0.7873535156,-1.6183205843, 1.8015266657, 0.2442748100
35400067,0.8671875000,0.0749511719,-0.7946777344,-1.6335878372, 2.3206107616, 0.6564885378
35410067,0.8652343750,0.0739746094,-0.7807617188,-1.6488549709, 3.1603052616, 0.8091602921
35420067,0.8598632812,0.0686035156,-0.7824707031,-1.4503816366, 3.6335878372, 1.0992366076
35430067,0.8583984375,0.0732421875,-0.7778320312,-1.5572519302, 3.6793892384, 1.1297709942
35440067,0.8593750000,0.0715332031,-0.7819824219,-1.5114504099, 3.5114502907, 0.8549618125
35450067,0.8630371094,0.0732421875,-0.7663574219,-1.3435114622, 2.4274809361, 0.2900763452
35460067,0.8654785156,0.0698242188,-0.7729492188,-1.8167939186, 1.8015266657, 0.5190839767
35470067,0.8747558594,0.0698242188,-0.7712402344,-1.3435114622, 1.2519084215, 0.6564885378
35480215,0.8759765625,0.0671386719,-0.7758789062,-1.3740458488, 0.7175572515, 0.3969465792
35490067,0.8752441406,0.0683593750,-0.7788085938,-1.2061069012, 0.7633587718, 0.1832061112
35500067,0.8623046875,0.0661621094,-0.7770996094,-1.3893129826, 1.5572519302, -0.1221374050
35510067,0.8674316406,0.0676269531,-0.7858886719,-1.5114504099, 2.0610687733, 0.0610687025
35520067,0.8598632812,0.0651855469,-0.7846679688,-1.7251908779, 2.4427480698, -0.2595419884
35530067,0.8686523438,0.0644531250,-0.7824707031,-1.7099236250, 2.1374046803, 0.0610687025
35540067,0.8652343750,0.0732421875,-0.7834472656,-1.6030534506, 2.1068701744, 0.0763358772
35550067,0.8649902344,0.0644531250,-0.7722167969,-1.8015266657, 1.8167939186, 0.0305343512
35560067,0.8671875000,0.0632324219,-0.7785644531,-1.8320610523, 1.7557251453, 0.2442748100
35570067,0.8662109375,0.0720214844,-0.7631835938,-1.7709923983, 1.7404580116, 0.9465649128
35580067,0.8679199219,0.0664062500,-0.7724609375,-1.7709923983, 1.6183205843, 0.8854961991
35590067,0.8647460938,0.0712890625,-0.7617187500,-1.6641221046, 1.1603053808, 0.3358778656
35600067,0.8605957031,0.0705566406,-0.7744140625,-1.7251908779, 0.7938931584, 0.3816793859
35610067,0.8574218750,0.0754394531,-0.7739257812,-1.5267175436, 0.3511450291, 0.1221374050
35620067,0.8586425781,0.0712890625,-0.7817382812,-1.8320610523, 0.3053435087, 0.2137404531
35630067,0.8608398438,0.0651855469,-0.7812500000,-1.4045801163, -0.0152671756, 0.0610687025
35640067,0.8659667969,0.0656738281,-0.7849121094,-1.4961831570, 0.1374045759, 0.4732824564
35650067,0.8669433594,0.0688476562,-0.7712402344,-1.6946564913, 0.5801526904, 0.5801526904
35660067,0.8662109375,0.0622558594,-0.7998046875,-1.9694656134, 0.7480915785, 0.4274809062
35670067,0.8647460938,0.0659179688,-0.7878417969,-1.6946564913, 1.3129770756, 0.3206106722
35680067,0.8596191406,0.0690917969,-0.7866210938,-1.7862595320, 1.9541984797, -0.2290076315
35690067,0.8610839844,0.0715332031,-0.7724609375,-1.6488549709, 2.4427480698, -0.1984732896
35700067,0.8613281250,0.0705566406,-0.7768554688,-1.7557251453, 2.2137403488, -0.3358778656
35710067,0.8542480469,0.0742187500,-0.7658691406,-1.6793893576, 1.8320610523, -0.3358778656
35720067,0.8586425781,0.0756835938,-0.7702636719,-1.4961831570, 1.3740458488, -0.1679389328
35730067,0.8620605469,0.0720214844,-0.7646484375,-1.6641221046, 1.7251908779, 0.1679389328
35740067,0.8691406250,0.0712890625,-0.7692871094,-1.6641221046, 1.5725190639, 0.2900763452
35750067,0.8652343750,0.0700683594,-0.7612304688,-1.9389313459, 1.5572519302, 0.0152671756
35760067,0.8569335938,0.0681152344,-0.7634277344,-2.3969466686, 0.9160305262, -0.1374045759
35770067,0.8569335938,0.0695800781,-0.7629394531,-2.6564886570, 0.2442748100, -0.3511450291
35780067,0.8488769531,0.0683593750,-0.7766113281,-2.7328243256, 0.1679389328, -0.3053435087
35790067,0.8540039062,0.0610351562,-0.7751464844,-2.8091602325, -0.4885496199, 0.0000000000
35800067,0.8518066406,0.0646972656,-0.7673339844,-2.9770991802, -0.9923664331, -0.1984732896
35810067,0.8542480469,0.0693359375,-0.7724609375,-2.5496182442, -1.2824426889, 1.0229008198
35820067,0.8540039062,0.0639648438,-0.7729492188,-2.3816792965, -1.7862595320, 1.5725190639
35830067,0.8647460938,0.0588378906,-0.7836914062,-1.8778625727, -1.6488549709, 2.5343511105
35840067,0.8688964844,0.0625000000,-0.7851562500,-1.7099236250, -1.3740458488, 2.7328243256
35850067,0.8754882812,0.0578613281,-0.7812500000,-1.7251908779, -1.0687023401, 2.7022900581
35860067,0.8701171875,0.0537109375,-0.7893066406,-1.6183205843, -0.9160305262, 2.1526718140
35870067,0.8876953125,0.0476074219,-0.7895507812,-2.1068701744, -0.7786259651, 1.8625954390
35880067,0.8823242188,0.0393066406,-0.7839355469,-2.5190839767, -0.8702290058, 1.8778625727
35890067,0.8874511719,0.0502929688,-0.7905273438,-2.7938930988, -0.8549618125, 1.8167939186
35900067,0.8833007812,0.0388183594,-0.7980957031,-3.1908397675, -0.8396946788, 1.3587785959
35910067,0.8828125000,0.0600585938,-0.8061523438,-3.0992367268, 0.0458015278, 0.8091602921
35920067,0.8698730469,0.0490722656,-0.8071289062,-3.1603052616, 1.3893129826, 0.5648854971
35930067,0.8796386719,0.0683593750,-0.7978515625,-3.3435113430, 2.4885497093, -0.6717557311
35940067,0.8762207031,0.0668945312,-0.7912597656,-3.2824428082, 2.8702290058, 0.1679389328
35950067,0.8703613281,0.0429687500,-0.7753906250,-3.0229008198, 2.2900762558, 0.7328244448
35960067,0.8911132812,0.0710449219,-0.7875976562,-2.8702290058, 2.0610687733, -0.2900763452
35970067,0.8845214844,0.0605468750,-0.7978515625,-2.5648853779, 1.2213740349, 0.5496183038
