xacc,yacc,zacc,xgyro,ygyro,zgyro
1.046875,-0.018311,-0.044922,-1.687023,-1.21374,-3.045802
1.043213,-0.021484,-0.051514,-1.778626,-0.854962,-3.030534
1.041748,-0.022217,-0.046875,-1.755725,-0.916031,-3.167939
1.043457,-0.020996,-0.037842,-1.664122,-1.282443,-3.305344
1.046875,-0.022949,-0.040771,-1.435115,-1.458015,-3.664122
1.046143,-0.013672,-0.035889,-1.290076,-1.534351,-4.206107
1.041748,-0.009521,-0.046631,-1.076336,-1.389313,-4.08397
1.044922,-0.001465,-0.055664,-1.450382,-0.580153,-4.076336
1.041992,-0.017334,-0.049805,-2.068702,0.167939,-3.068702
1.043945,-0.030273,-0.036133,-2.282443,-0.236641,-2.931298
1.049072,-0.017578,-0.037842,-1.977099,-0.633588,-2.641221
1.037354,-0.012207,-0.032715,-1.885496,-1.038168,-2.740458
1.048828,-0.007812,-0.044678,-1.572519,-1.244275,-3.21374
1.039795,-0.014648,-0.03833,-1.503817,-1.007634,-3.770992
1.045898,-0.015137,-0.050537,-1.534351,-0.793893,-4.099236
1.055908,-0.015869,-0.062744,-1.984733,0.083969,-3.824427
1.051025,-0.006836,-0.060303,-1.816794,1.465649,-3.114504
1.035156,-0.020752,-0.053711,-1.954198,1.961832,-3.083969
1.031982,-0.022949,-0.049805,-1.778626,1.40458,-3.419847
1.027588,-0.024902,-0.034668,-1.778626,0.847328,-3.526718
1.035156,-0.017334,-0.027588,-1.763359,-0.328244,-3.603053
1.039307,-0.01416,-0.026123,-1.709924,-1.244275,-3.633588
1.041504,-0.005859,-0.030518,-1.396947,-1.778626,-3.450382
1.047607,-0.008545,-0.032715,-1.328244,-1.656489,-3.351145
1.043945,-0.008301,-0.053711,-1.503817,-0.992366,-3.328244
1.051025,-0.00293,-0.038574,-1.503817,-0.328244,-3.40458
1.047363,-0.009033,-0.046387,-1.648855,-0.183206,-3.694656
1.045166,-0.004883,-0.041748,-1.763359,-0.496183,-3.587786
1.037109,-0.013428,-0.036865,-1.687023,-0.618321,-3.748092
1.041992,-0.016602,-0.04541,-1.931298,-0.526718,-3.70229
1.042725,-0.009521,-0.046631,-1.862595,-0.503817,-3.435115
1.036865,-0.009033,-0.04541,-1.870229,-0.045802,-2.969466
1.043457,-0.013672,-0.047363,-1.847328,0.229008,-2.709924
1.039307,-0.009033,-0.047607,-1.740458,0.526718,-2.885496
