time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1212750067,1.1569824219,-0.0556640625,-0.0808105469,-1.6641221046, 1.3893129826, -1.2061069012
1212760067,1.1630859375,-0.0500488281,-0.0783691406,-1.5725190639, 1.1908396482, -1.1755725145
1212770067,1.1630859375,-0.0520019531,-0.0852050781,-1.5572519302, 1.3435114622, -1.4809160233
1212780067,1.1552734375,-0.0522460938,-0.0822753906,-1.6183205843, 1.2824426889, -1.7404580116
1212790067,1.1564941406,-0.0568847656,-0.0822753906,-1.7404580116, 1.4503816366, -1.8473281860
1212800067,1.1486816406,-0.0629882812,-0.0952148438,-1.6335878372, 1.5419846773, -1.2213740349
1212810067,1.1496582031,-0.0568847656,-0.0891113281,-1.4198473692, 1.3435114622, -1.1450381279
1212820067,1.1540527344,-0.0488281250,-0.0815429688,-1.3893129826, 0.9312977195, -1.3282443285
1212830067,1.1303710938,-0.0651855469,-0.0815429688,-1.5114504099, 0.0458015278, -4.0458016396
1212840067,1.1376953125,-0.0476074219,-0.0820312500,-1.7862595320, -0.1984732896, -4.6870226860
1212850067,1.1557617188,-0.0419921875,-0.0878906250,-1.4809160233, 0.6870229244, -1.3435114622
1212860067,1.1330566406,-0.0661621094,-0.0803222656,-1.5419846773, 0.6564885378, -1.6946564913
1212870067,1.1425781250,-0.0537109375,-0.0883789062,-1.3893129826, 0.5343511701, -1.5725190639
1212880067,1.1562500000,-0.0439453125,-0.0876464844,-1.9236640930, 2.3053436279, 0.0458015278
1212890067,1.1665039062,-0.0539550781,-0.0842285156,-1.9541984797, 2.9618320465, 0.1679389328
1212900067,1.1586914062,-0.0559082031,-0.0610351562,-2.2748091221, 1.2671755552, -2.0152671337
1212910067,1.1491699219,-0.0485839844,-0.0744628906,-2.4122138023, -0.5343511701, -3.9236640930
1212920067,1.1486816406,-0.0458984375,-0.0842285156,-2.1679389477, -0.3816793859, -4.7480916977
1212930067,1.1633300781,-0.0461425781,-0.1000976562,-1.6488549709, 1.1755725145, -4.8702292442
1212940067,1.1640625000,-0.0551757812,-0.0942382812,-1.5114504099, 1.5267175436, -4.5496182442
1212950067,1.1611328125,-0.0512695312,-0.1025390625,-1.0076335669, 1.5725190639, -3.9541983604
1212960067,1.1599121094,-0.0434570312,-0.0952148438,-0.8549618125, 1.6335878372, -3.6030533314
1212970067,1.1579589844,-0.0573730469,-0.0913085938,-0.9007633328, 1.3740458488, -3.5725190639
1212980067,1.1582031250,-0.0446777344,-0.0886230469,-1.2671755552, 1.3435114622, -3.2519083023
1212990067,1.1618652344,-0.0512695312,-0.0944824219,-1.3129770756, 1.4961831570, -2.6717557907
1213000067,1.1501464844,-0.0461425781,-0.0844726562,-1.5877863169, 1.4961831570, -2.7480916977
1213010067,1.1535644531,-0.0554199219,-0.0788574219,-1.5725190639, 1.7709923983, -2.9007632732
1213020067,1.1535644531,-0.0458984375,-0.0764160156,-1.7709923983, 1.6641221046, -2.9312977791
1213030067,1.1484375000,-0.0488281250,-0.0866699219,-1.8320610523, 1.5114504099, -2.5801527500
1213040067,1.1523437500,-0.0468750000,-0.0869140625,-1.8167939186, 1.7862595320, -2.1832060814
1213050067,1.1574707031,-0.0480957031,-0.0817871094,-1.7251908779, 1.5114504099, -1.8167939186
1213060067,1.1518554688,-0.0478515625,-0.0852050781,-1.6641221046, 1.4656488895, -1.6030534506
1213070067,1.1613769531,-0.0505371094,-0.0898437500,-1.6183205843, 1.2977099419, -1.0381679535
1213080067,1.1557617188,-0.0517578125,-0.0798339844,-1.5419846773, 0.9770992398, -1.0381679535
1213090067,1.1560058594,-0.0561523438,-0.0817871094,-1.8473281860, 1.0687023401, -1.0534350872
1213100067,1.1623535156,-0.0539550781,-0.0903320312,-1.8473281860, 0.8091602921, -0.9312977195
1213110067,1.1523437500,-0.0607910156,-0.0737304688,-1.5877863169, 0.5496183038, -2.0000000000
1213120067,1.1621093750,-0.0473632812,-0.0852050781,-1.6183205843, 0.4427480996, -1.0076335669
1213130067,1.1682128906,-0.0473632812,-0.1035156250,-1.5419846773, 1.3893129826, 0.1832061112
1213140067,1.1501464844,-0.0571289062,-0.0925292969,-1.0381679535, 1.9083969593, -0.1832061112
1213150067,1.1523437500,-0.0466308594,-0.0854492188,-1.4045801163, 1.7251908779, -0.5496183038
1213160067,1.1479492188,-0.0434570312,-0.0808105469,-1.2671755552, 1.0992366076, -0.5648854971
1213170067,1.1540527344,-0.0461425781,-0.0751953125,-1.4656488895, 0.3358778656, -1.2213740349
1213180067,1.1535644531,-0.0478515625,-0.0847167969,-1.3129770756, 0.1526717544, -1.6946564913
1213190067,1.1530761719,-0.0480957031,-0.0852050781,-1.7099236250, 0.2442748100, -1.8167939186
1213200067,1.1496582031,-0.0502929688,-0.0769042969,-1.5114504099, 0.3358778656, -1.5419846773
1213210067,1.1557617188,-0.0563964844,-0.0932617188,-1.5725190639, 0.4274809062, -1.2519084215
1213220067,1.1486816406,-0.0559082031,-0.0974121094,-1.4198473692, 0.2442748100, -0.9007633328
1213230067,1.1628417969,-0.0585937500,-0.0876464844,-1.1145038605, 0.3511450291, -0.6870229244
1213240067,1.1616210938,-0.0568847656,-0.0993652344,-1.0229008198, 0.3053435087, -0.5190839767
1213250067,1.1611328125,-0.0510253906,-0.0854492188,-1.4198473692, 0.2748091519, -0.3664122224
1213260067,1.1591796875,-0.0578613281,-0.0852050781,-1.2977099419, -0.0152671756, -0.3969465792
1213270067,1.1552734375,-0.0524902344,-0.0937500000,-1.5725190639, -0.3206106722, -0.8091602921
1213280067,1.1604003906,-0.0529785156,-0.0893554688,-1.2824426889, -0.5496183038, -1.0076335669
1213290067,1.1606445312,-0.0505371094,-0.0817871094,-1.2061069012, -0.7022900581, -1.4198473692
1213300067,1.1647949219,-0.0532226562,-0.0754394531,-1.1297709942, -1.0381679535, -1.4656488895
1213310067,1.1547851562,-0.0539550781,-0.0942382812,-0.9007633328, -1.4198473692, -1.9236640930
1213320067,1.1560058594,-0.0493164062,-0.0788574219,-1.1145038605, -1.4503816366, -2.4427480698
1213330067,1.1582031250,-0.0493164062,-0.0949707031,-0.6870229244, -1.7404580116, -2.2748091221
1213340168,1.1506347656,-0.0524902344,-0.0869140625,-0.9007633328, -1.7557251453, -2.5343511105
1213350067,1.1550292969,-0.0488281250,-0.0893554688,-1.2977099419, -1.8931298256, -2.4427480698
1213360067,1.1528320312,-0.0485839844,-0.0930175781,-1.2824426889, -2.2290077209, -2.5954198837
1213370067,1.1464843750,-0.0441894531,-0.1003417969,-1.1297709942, -2.1679389477, -2.8854961395
1213380067,1.1442871094,-0.0363769531,-0.0959472656,-1.5725190639, -1.8473281860, -2.7022900581
1213390067,1.1386718750,-0.0476074219,-0.1022949219,-1.8167939186, -1.4961831570, -3.0229008198
1213400067,1.1479492188,-0.0424804688,-0.1042480469,-1.8473281860, -0.7480915785, -2.5190839767
1213410067,1.1494140625,-0.0375976562,-0.0996093750,-1.6183205843, 0.0916030556, -2.4427480698
1213420067,1.1352539062,-0.0493164062,-0.0932617188,-1.8625954390, 0.6412213445, -2.5038168430
1213430067,1.1354980469,-0.0441894531,-0.0886230469,-1.8015266657, 0.8396946788, -3.1145038605
1213440067,1.1354980469,-0.0424804688,-0.0874023438,-1.7404580116, 0.9618320465, -2.8854961395
1213450067,1.1513671875,-0.0478515625,-0.0876464844,-1.8931298256, 1.0687023401, -2.8244273663
1213460067,1.1542968750,-0.0422363281,-0.0876464844,-1.8015266657, 1.2671755552, -2.6870229244
1213470067,1.1496582031,-0.0437011719,-0.0991210938,-1.8320610523, 1.8015266657, -2.5954198837
1213480215,1.1479492188,-0.0476074219,-0.0930175781,-1.6641221046, 2.1068701744, -2.6717557907
1213490067,1.1496582031,-0.0444335938,-0.0981445312,-1.6335878372, 2.5496182442, -2.4122138023
1213500067,1.1491699219,-0.0478515625,-0.1025390625,-1.4503816366, 2.1984732151, -2.2290077209
1213510067,1.1542968750,-0.0378417969,-0.0888671875,-1.1908396482, 2.0916030407, -2.2595419884
1213520067,1.1394042969,-0.0417480469,-0.0842285156,-1.4198473692, 1.4503816366, -4.2290077209
1213530067,1.1311035156,-0.0397949219,-0.0834960938,-1.3435114622, 0.5648854971, -6.2595419884
1213540067,1.1401367188,-0.0356445312,-0.0944824219,-1.4045801163, 1.0687023401, -4.2595419884
1213550067,1.1511230469,-0.0502929688,-0.0981445312,-1.2366411686, 2.1221373081, -1.9083969593
1213560067,1.1459960938,-0.0512695312,-0.1052246094,-1.2519084215, 2.0000000000, -2.0610687733
