xacc,yacc,zacc,xgyro,ygyro,zgyro
0.992432,-0.14209,0.048828,-2.59542,0.419847,4.099236
1.018799,-0.140137,0.041504,-1.450382,-1.122137,3.503817
1.033936,-0.141602,0.018555,-1.687023,-1.236641,1.351145
1.057617,-0.141113,0.019775,-1.496183,1.717557,4.290076
1.053223,-0.162842,0.044434,-1.923664,2.656489,1.854962
1.031738,-0.151123,0.056152,-1.954198,1.244275,0.916031
1.045898,-0.149414,0.049072,-1.954198,-0.541985,2.114504
1.053711,-0.145508,0.050049,-1.961832,-1.450382,2.59542
1.041992,-0.151855,0.035645,-1.946565,-2.473282,3.633588
1.052734,-0.146484,0.039062,-1.709924,-3.625954,4.167939
1.053955,-0.155029,0.033936,-1.740458,-4.091603,5.229008
1.033447,-0.153076,0.033447,-1.916031,-4.801527,6.51145
1.051025,-0.15332,0.033203,-1.671756,-5.748092,6.564886
1.051025,-0.146973,0.048096,-1.152672,-6.557252,6.770992
1.054443,-0.147705,0.032471,-1.725191,-7.244275,6.603054
1.053467,-0.149414,0.030273,-1.778626,-6.946565,6.221374
1.04126,-0.147705,0.019775,-1.916031,-6.824428,6.961832
1.038086,-0.148193,0.03125,-1.946565,-6.900764,7.557252
1.031006,-0.143799,0.027344,-1.374046,-7.160306,8.328244
1.050537,-0.146484,0.026611,-1.083969,-8.641221,7.78626
1.07373,-0.135254,0.016846,-1.030534,-7.435114,6.78626
1.034424,-0.197754,0.015381,-2.129771,-4.938931,8.893129
0.99707,-0.197998,0.008789,-2.381679,-3.267176,5.435114
1.01001,-0.157227,0.022217,-2.221374,-2.839695,6.129771
1.027344,-0.173828,0.026611,-2.992366,-3.221374,7.068702
0.992188,-0.202393,0.021973,-2.847328,-3.114504,5.076336
1.002441,-0.175049,0.0271,-2.587786,-5.129771,4.145038
1.017822,-0.180176,0.021729,-2.244275,-5.847328,2.290076
1.027588,-0.175537,0.014893,-2.854962,-5.419847,4.10687
1.022217,-0.159668,0.013184,-2.89313,-5.625954,2.89313
1.0354,-0.168213,0.016113,-3.129771,-5.931298,4.160306
1.046387,-0.158691,0.005859,-2.900763,-5.480916,4.541985
1.029541,-0.171875,-0.003662,-2.816794,-5.412214,5.59542
1.045166,-0.161621,-0.016357,-2.755725,-5.244275,5.114504
1.055176,-0.170654,-0.024902,-2.603053,-3.755725,5.396946
1.046631,-0.193848,-0.027344,-2.122137,-1.694656,5.053435
1.016113,-0.216797,-0.019043,-2.183206,-0.099237,2.908397
1.015625,-0.175293,-0.004883,-2.396947,-0.389313,2.610687
1.025635,-0.199463,0.007812,-2.755725,-0.816794,3.870229
0.996826,-0.208984,0.018799,-0.160305,-2.946565,3.076336
1.026123,-0.230713,0.007568,-1.374046,-5.099236,7.19084
1.014648,-0.243164,-0.001465,-1.007634,-2.824427,1.244275
1.015869,-0.201172,0.013916,-2.282443,-2.564885,4.450382
1.004883,-0.232422,0.018311,-1.923664,-2.961832,1.29771
1.006104,-0.191895,0.008545,-1.839695,-3.335878,3.335878
0.990723,-0.205566,-0.001221,-1.732824,-1.877863,2.282443
0.971436,-0.207031,0.006348,-2.343511,-2.450382,2.923664
0.994385,-0.2146,-0.002686,-2.59542,-1.977099,2.801527
1.000488,-0.208008,-0.018799,-3.038168,-1.48855,1.610687
1.012207,-0.207275,-0.033691,-3.007634,0.442748,0.183206
1.028564,-0.187744,-0.020996,-3.442748,1.89313,-1.083969
1.042236,-0.183105,-0.008301,-3.656489,2.709924,-1.656489
1.054932,-0.170898,0.012695,-3.396947,2.656489,-1.564885
1.060547,-0.169678,0.018555,-3.274809,1.78626,-0.557252
1.063477,-0.184082,0.001709,-3.267176,1.534351,0.221374
1.06958,-0.178711,-0.000977,-3.007634,2.251908,0.984733
1.042969,-0.180908,-0.010254,-2.923664,2.290076,2.152672
1.034912,-0.177246,0.008057,-2.725191,2.335878,2.946565
1.01709,-0.186523,0.022217,-2.473282,1.618321,2.984733
1.003418,-0.193604,0.028076,-2.450382,0.801527,2.503817
0.972412,-0.206299,0.026367,-2.259542,-0.282443,1.854962
0.971436,-0.215088,0.019775,-1.862595,-1.335878,0.641221
0.969482,-0.211182,0.015625,-1.931298,-1.534351,-1.045802
0.967773,-0.181885,0.019043,-1.70229,-2.167939,-0.801527
0.971436,-0.227051,0.013184,-2.564885,-1.694656,-3.030534
0.979736,-0.224365,0.008789,-2.78626,-1.229008,-3.603053
0.983643,-0.224365,0.016113,-2.732824,-1.656489,-4.51145
1.010254,-0.211182,0.012207,-2.694656,-2.022901,-3.946565
1.021973,-0.216064,0.001709,-2.419847,-1.664122,-3.381679
1.04248,-0.221924,-0.003906,-2.236641,-1.122137,-3.603053
1.051514,-0.212646,-0.01709,-2.358779,0.183206,-3.183206
1.057861,-0.221924,-0.011963,-2.366412,2.114504,-3.480916
1.043213,-0.22583,-0.017334,-2.419847,3.259542,-3.175573
1.01709,-0.237061,-0.010254,-1.908397,3.80916,-3.908397
1.005371,-0.226562,-0.001953,-1.312977,3.435115,-4.496183
1.008057,-0.211914,0.0,-1.122137,2.984733,-4.519084
1.007568,-0.200195,0.006104,-0.900763,2.305344,-5.022901
1.003906,-0.181396,0.018799,-1.10687,1.541985,-4.580153
1.010986,-0.19165,0.026367,-1.374046,0.40458,-4.229008
1.005615,-0.188477,0.035645,-1.458015,-0.885496,-3.89313
1.006836,-0.179932,0.019043,-1.503817,-1.419847,-3.946565
1.013428,-0.18335,0.014404,-1.778626,-1.51145,-3.633588
1.019531,-0.193359,0.010742,-1.755725,-0.984733,-4.80916
1.015381,-0.186768,0.011963,-2.175573,-0.78626,-5.89313
1.022461,-0.189697,0.026611,-1.908397,-0.633588,-7.312977
1.025146,-0.184326,0.014648,-2.145038,-0.748092,-7.870229
1.028076,-0.184082,0.019043,-2.29771,-0.870229,-7.908397
1.027832,-0.188477,0.010986,-2.305344,-0.748092,-8.122137
1.025146,-0.199463,0.00415,-2.412214,-0.206107,-7.59542
1.026611,-0.187256,0.012207,-2.076336,-0.152672,-7.076336
1.026855,-0.177979,0.011719,-2.152672,-0.709924,-5.465649
1.049561,-0.182617,0.010986,-2.282443,-1.251908,-5.580153
1.054443,-0.188477,0.019287,-2.19084,-1.274809,-5.580153
1.041504,-0.196045,0.018799,-2.030534,-2.381679,-5.274809
1.047119,-0.208496,0.024414,-1.770992,-2.931298,-5.290076
1.037842,-0.202637,0.01123,-1.679389,-2.877863,-5.679389
1.022949,-0.193115,0.010742,-1.572519,-2.870229,-5.519084
1.030762,-0.195557,0.008057,-1.526718,-2.503817,-5.59542
1.018311,-0.182373,-0.00415,-1.732824,-2.366412,-5.374046
1.011475,-0.183105,0.002686,-1.503817,-2.076336,-4.954198
1.012939,-0.181641,0.01123,-1.564885,-1.885496,-5.10687
1.017334,-0.183838,0.011719,-1.465649,-2.061069,-5.435114
1.016846,-0.187744,0.010498,-1.503817,-2.48855,-5.496183
1.02002,-0.177979,0.018799,-1.389313,-3.0,-5.824428
1.029297,-0.186523,0.017334,-1.580153,-3.099237,-6.29771
1.012207,-0.170166,0.011719,-1.389313,-2.900763,-6.0
1.014648,-0.173828,0.003174,-1.587786,-3.091603,-5.603054
1.038574,-0.19043,0.002686,-1.358779,-3.610687,-6.854962
1.03125,-0.165039,-0.000977,-1.389313,-3.236641,-6.671756
1.039795,-0.178955,-0.001221,-1.51145,-3.21374,-7.122138
1.040039,-0.177246,0.005371,-1.656489,-3.328244,-6.717557
1.029053,-0.177002,0.006592,-1.557252,-3.442748,-6.290076
1.029297,-0.183594,0.006104,-1.541985,-3.801527,-5.679389
1.034424,-0.178467,0.005371,-1.824427,-4.053435,-5.931298
1.0271,-0.180664,0.004883,-1.946565,-3.847328,-5.610687
1.027832,-0.175049,0.000488,-2.152672,-3.862595,-5.175572
1.025879,-0.175293,0.008057,-1.824427,-3.694656,-5.312977
1.042725,-0.164795,0.00415,-1.885496,-3.160305,-5.534351
1.034668,-0.171875,0.000732,-1.862595,-3.152672,-5.526718
1.029297,-0.170654,-0.001465,-1.648855,-2.656489,-5.755725
1.026123,-0.170654,0.008301,-1.549618,-2.816794,-5.625954
1.024658,-0.171387,-0.001709,-1.549618,-2.732824,-5.389313
1.022217,-0.169678,-0.000488,-1.503817,-2.282443,-5.770992
1.024902,-0.165771,-0.002686,-1.618321,-2.114504,-5.610687
1.024658,-0.160889,-0.005371,-1.900763,-2.374046,-5.389313
1.038574,-0.166504,0.006348,-1.770992,-2.748092,-5.244275
1.038818,-0.162842,-0.004639,-1.305344,-2.137405,-4.48855
1.032715,-0.166016,-0.005371,-1.251908,-1.961832,-3.641221
1.036621,-0.17334,0.013184,-0.618321,-1.954198,-2.931298
298
