time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1390680067,0.2126464844,0.9724121094,-0.5117187500,-6.9923663139, -8.1221370697, -10.7328243256
1390690067,0.2370605469,0.9123535156,-0.5104980469,-14.4580154419, -2.1679389477, -13.7709922791
1390700067,0.1994628906,0.8796386719,-0.4968261719,-6.2595419884, 0.2442748100, -15.5419845581
1390710067,0.2297363281,0.9660644531,-0.5019531250,-3.0839693546, 1.3893129826, -10.2442750931
1390720067,0.2517089844,0.9418945312,-0.5122070312,-3.3129770756, 5.4351143837, -6.1221375465
1390730067,0.2370605469,0.9199218750,-0.5173339844,-3.4809160233, 8.7633590698, -5.7404580116
1390740067,0.2255859375,0.9191894531,-0.5041503906,-3.3587787151, 12.6106872559, -6.4427480698
1390750067,0.2338867188,0.9321289062,-0.4982910156,-3.6793892384, 15.6488552094, -5.5419845581
1390760067,0.2485351562,0.9204101562,-0.4868164062,-3.2366411686, 16.2442741394, -3.8015267849
1390770067,0.2675781250,0.9091796875,-0.4719238281,-2.8549618721, 15.9541988373, -2.4580152035
1390780067,0.2780761719,0.9104003906,-0.4797363281,-3.5267176628, 15.3435115814, -1.8015266657
1390790067,0.2885742188,0.9067382812,-0.4936523438,-3.8167939186, 13.9389314651, -0.8396946788
1390800067,0.2937011719,0.9003906250,-0.4843750000,-3.8167939186, 12.4885492325, -0.5190839767
1390810067,0.2919921875,0.8828125000,-0.4868164062,-4.2595419884, 12.5190839767, 0.1068702266
1390820067,0.2897949219,0.8693847656,-0.4765625000,-4.4274806976, 11.7557249069, -0.3358778656
1390830067,0.2924804688,0.8493652344,-0.4733886719,-4.6564884186, 10.6870231628, -0.0152671756
1390840067,0.3269042969,0.8654785156,-0.4782714844,-4.9618320465, 10.7175569534, -0.7786259651
1390850067,0.3591308594,0.8833007812,-0.4814453125,-5.5267176628, 13.4198474884, -1.4656488895
1390860067,0.3666992188,0.8811035156,-0.4807128906,-5.8015265465, 14.0916032791, -2.0152671337
1390870067,0.3461914062,0.8835449219,-0.4780273438,-5.9541983604, 12.0152673721, -2.0152671337
1390880067,0.3200683594,0.8713378906,-0.4685058594,-5.4045801163, 8.9007635117, -3.2366411686
1390890067,0.3056640625,0.8601074219,-0.4792480469,-5.2671756744, 6.3816795349, -5.5419845581
1390900067,0.3278808594,0.8657226562,-0.4914550781,-5.0534353256, 5.2519083023, -6.7480916977
1390910067,0.3437500000,0.8913574219,-0.4819335938,-5.2824425697, 5.7709922791, -5.5114502907
1390920067,0.3579101562,0.8996582031,-0.4907226562,-4.9312977791, 6.0305342674, -3.3893129826
1390930067,0.3618164062,0.9025878906,-0.4909667969,-5.0839695930, 6.8244276047, -1.2061069012
1390940067,0.3364257812,0.9023437500,-0.4821777344,-5.2824425697, 6.8702292442, 0.1221374050
1390950067,0.3320312500,0.8952636719,-0.4660644531,-5.2671756744, 7.0534353256, -0.2137404531
1390960067,0.3413085938,0.8881835938,-0.4641113281,-5.2061066628, 7.0076336861, -1.0534350872
1390970067,0.3439941406,0.8876953125,-0.4541015625,-4.8702292442, 5.3435115814, -2.6870229244
1390980067,0.3464355469,0.8806152344,-0.4338378906,-4.0916032791, 3.2366411686, -4.2900762558
1390990067,0.3344726562,0.8767089844,-0.4323730469,-3.0381679535, 0.4732824564, -5.6488547325
1391000067,0.3374023438,0.8776855469,-0.4387207031,-2.3511450291, -1.6335878372, -6.6259541512
1391010067,0.3286132812,0.8798828125,-0.4377441406,-1.6183205843, -3.4045801163, -6.6870226860
1391020067,0.3205566406,0.8930664062,-0.4418945312,-1.1908396482, -4.9312977791, -5.5877861977
1391030067,0.3237304688,0.8923339844,-0.4494628906,-1.0381679535, -6.0610685349, -4.5648856163
1391040067,0.3200683594,0.8999023438,-0.4589843750,-0.8549618125, -5.9694657326, -4.6564884186
1391050067,0.3122558594,0.9079589844,-0.4506835938,-0.9160305262, -6.6412215233, -4.7786259651
1391060067,0.3071289062,0.9047851562,-0.4729003906,-0.6106870174, -7.4809160233, -5.1297707558
1391070067,0.3049316406,0.8957519531,-0.4704589844,-1.0687023401, -7.0229005814, -5.4503817558
1391080067,0.2968750000,0.8908691406,-0.4653320312,-1.6641221046, -6.1221375465, -7.2213740349
1391090067,0.3039550781,0.8957519531,-0.4777832031,-1.8931298256, -5.7099237442, -7.9541983604
1391100067,0.3151855469,0.8986816406,-0.4790039062,-2.0458016396, -4.7480916977, -7.3587784767
1391110067,0.2985839844,0.9057617188,-0.4770507812,-1.9694656134, -4.2442746162, -6.4885497093
1391120067,0.2844238281,0.9011230469,-0.4709472656,-2.2900762558, -3.7709922791, -5.8778624535
1391130067,0.2622070312,0.9052734375,-0.4597167969,-2.1984732151, -4.6106872559, -5.6946563721
1391140067,0.2692871094,0.8964843750,-0.4694824219,-1.3893129826, -5.3893127441, -5.1145038605
1391150067,0.2873535156,0.8881835938,-0.4814453125,-1.3893129826, -4.0916032791, -5.7099237442
1391160067,0.2858886719,0.8994140625,-0.4687500000,-1.2061069012, -4.1832060814, -5.8931298256
1391170067,0.2753906250,0.9055175781,-0.4667968750,-0.9007633328, -5.7862596512, -5.9847326279
1391180067,0.2751464844,0.9094238281,-0.4682617188,-1.8015266657, -6.4732823372, -5.0229005814
1391190067,0.2724609375,0.9045410156,-0.4680175781,-3.1297709942, -7.1450381279, -4.7786259651
1391200067,0.2744140625,0.9189453125,-0.4724121094,-3.6488549709, -7.0076336861, -5.4045801163
1391210067,0.2626953125,0.9213867188,-0.4821777344,-4.4580154419, -5.7099237442, -4.7938933372
1391220067,0.2641601562,0.9194335938,-0.4909667969,-4.6564884186, -3.8625953197, -4.3358778954
1391230067,0.2497558594,0.9243164062,-0.4814453125,-4.4122138023, -2.5496182442, -4.8091602325
1391240067,0.2546386719,0.9108886719,-0.4763183594,-4.0916032791, -2.6106870174, -4.4732823372
1391250067,0.2629394531,0.9084472656,-0.4724121094,-3.0381679535, -2.8396947384, -5.5267176628
1391260067,0.2634277344,0.9033203125,-0.4645996094,-2.7633588314, -1.6793893576, -4.9160304070
1391270067,0.2761230469,0.9028320312,-0.4606933594,-3.3587787151, -1.1145038605, -3.6030533314
1391280067,0.2797851562,0.9096679688,-0.4558105469,-3.1297709942, -2.0610687733, -4.1221375465
1391290067,0.2795410156,0.9101562500,-0.4616699219,-3.3282442093, -3.2061069012, -4.2137403488
1391300067,0.2749023438,0.9072265625,-0.4645996094,-3.4351146221, -4.0763359070, -4.3511452675
1391310067,0.2731933594,0.9074707031,-0.4731445312,-3.9083969593, -3.8167939186, -3.6488549709
1391320067,0.2687988281,0.9165039062,-0.4794921875,-4.3358778954, -3.3587787151, -3.8167939186
1391330067,0.2607421875,0.9060058594,-0.4672851562,-4.6412215233, -2.6412212849, -3.1297709942
1391340067,0.2563476562,0.9006347656,-0.4560546875,-4.7633585930, -2.3664121628, -2.5801527500
1391350067,0.2600097656,0.9013671875,-0.4555664062,-4.9770994186, -2.8396947384, -2.2900762558
1391360067,0.2775878906,0.9094238281,-0.4604492188,-4.3511452675, -3.7251908779, -2.1068701744
1391370067,0.2810058594,0.9160156250,-0.4570312500,-3.5114502907, -4.1679387093, -2.2137403488
1391380067,0.2814941406,0.9140625000,-0.4614257812,-3.1908397675, -4.2442746162, -2.0305342674
1391390067,0.2636718750,0.9047851562,-0.4650878906,-2.5038168430, -3.7557251453, -3.2977099419
1391400067,0.2421875000,0.8967285156,-0.4594726562,-2.1832060814, -3.0381679535, -3.0992367268
1391410067,0.2580566406,0.8884277344,-0.4641113281,-1.7251908779, -1.9847328663, -3.6793892384
1391420067,0.2673339844,0.9143066406,-0.4558105469,-1.6641221046, -1.1145038605, -3.0839693546
1391430067,0.2868652344,0.9235839844,-0.4741210938,-1.9083969593, -0.7938931584, -2.4732823372
1391440067,0.2607421875,0.9157714844,-0.4653320312,-2.0305342674, -0.5648854971, -4.1221375465
1391450067,0.2448730469,0.9020996094,-0.4660644531,-1.9847328663, -1.0076335669, -7.0992364883
1391460067,0.2441406250,0.8964843750,-0.4597167969,-1.7862595320, -1.0229008198, -7.1908397675
1391470067,0.2570800781,0.9091796875,-0.4838867188,-1.3282443285, -0.3511450291, -5.4961833954
1391480219,0.2751464844,0.9077148438,-0.4992675781,-1.4809160233, 0.9618320465, -3.6488549709
1391490067,0.2634277344,0.9116210938,-0.4882812500,-1.8320610523, 1.6793893576, -2.8091602325
1391500067,0.2570800781,0.9069824219,-0.4685058594,-2.4274809361, 1.6641221046, -2.1832060814
1391510067,0.2612304688,0.9069824219,-0.4658203125,-2.9007632732, 1.8320610523, -2.0000000000
1391520067,0.2548828125,0.9064941406,-0.4575195312,-3.2671756744, 1.6335878372, -1.8167939186
1391530067,0.2607421875,0.8967285156,-0.4538574219,-3.0687022209, 1.5267175436, -1.2977099419
1391540067,0.2663574219,0.8994140625,-0.4523925781,-2.9312977791, 1.2213740349, -1.3435114622
1391550067,0.2646484375,0.9028320312,-0.4633789062,-2.7480916977, 1.1145038605, -2.0152671337
1391560067,0.2722167969,0.9042968750,-0.4562988281,-2.6106870174, 1.0076335669, -2.1984732151
1391570067,0.2656250000,0.9106445312,-0.4570312500,-2.1374046803, 0.5190839767, -1.2671755552
1391580067,0.2578125000,0.9035644531,-0.4528808594,-1.9694656134, -0.1526717544, -1.3282443285
1391590067,0.2514648438,0.8945312500,-0.4514160156,-1.3587785959, -0.1832061112, -1.7862595320
