time,xacc,yacc,zacc,xgyro,ygyro,zgyro
894090067,0.4682617188,0.8842773438,-0.4565429688,0.0000000000, -9.2977094650, -3.2824428082
894100067,0.4733886719,0.9025878906,-0.4479980469,1.5572519302, -8.2137403488, 0.7938931584
894110067,0.4677734375,0.9321289062,-0.4550781250,1.9847328663, -6.4274806976, 2.6106870174
894120067,0.4765625000,0.8999023438,-0.4570312500,3.2213740349, -6.2137403488, -0.1526717544
894130067,0.4885253906,0.9448242188,-0.4479980469,3.6488549709, -6.0763359070, -6.7633585930
894140067,0.5009765625,0.9313964844,-0.4340820312,3.1297709942, -6.6717557907, -11.5877866745
894150067,0.5078125000,0.9221191406,-0.4506835938,3.4351146221, -4.4122138023, -19.7709922791
894160067,0.4831542969,0.9057617188,-0.4665527344,4.1068701744, -1.4351145029, -27.4198474884
894170067,0.4555664062,0.8791503906,-0.4377441406,5.1145038605, 1.8320610523, -42.0152664185
894180067,0.3229980469,0.8125000000,-0.3913574219,4.7480916977, -0.9160305262, -44.9618339539
894190067,0.3811035156,0.8862304688,-0.3974609375,4.7786259651, -3.6488549709, -42.6564903259
894200067,0.4472656250,0.8664550781,-0.4907226562,8.5496187210, -6.6106872559, -32.0610694885
894210067,0.5166015625,0.9016113281,-0.5180664062,6.9312977791, -3.7251908779, -10.3511447906
894220067,0.5346679688,0.8369140625,-0.5600585938,11.0076332092, -1.8625954390, 8.0458011627
894230067,0.5285644531,0.8376464844,-0.5151367188,9.5114507675, 1.4503816366, 22.0916023254
894240067,0.5354003906,0.8740234375,-0.4843750000,5.1450381279, 4.0000000000, 19.4656486511
894250067,0.4409179688,0.7324218750,-0.4519042969,9.1755723953, -4.3511452675, 16.1068706512
894260067,0.4892578125,0.7687988281,-0.4340820312,5.0534353256, -8.4885492325, 8.1374044418
894270067,0.5324707031,0.7619628906,-0.4731445312,0.1984732896, -9.1145038605, 1.4961831570
894280067,0.5349121094,0.7709960938,-0.5646972656,2.2900762558, -6.9770994186, 6.6412215233
894290067,0.5817871094,0.7736816406,-0.5478515625,2.4580152035, -5.6030535698, 8.7480916977
894330067,0.5913085938,0.8544921875,-0.5219726562,-1.8931298256, -3.6488549709, 3.0229008198
894340067,0.5107421875,0.7485351562,-0.5266113281,1.6793893576, -6.8396945000, 4.8091602325
894350067,0.5102539062,0.7890625000,-0.5334472656,2.6717557907, -7.8473281860, 2.0305342674
894360067,0.5563964844,0.8200683594,-0.5510253906,1.4961831570, -3.9694657326, -0.6717557311
894370067,0.5344238281,0.7509765625,-0.5422363281,2.5496182442, -3.3129770756, -5.8473281860
894380067,0.5610351562,0.7783203125,-0.5043945312,0.9007633328, -5.6793894768, -8.4885492325
894390067,0.5554199219,0.8171386719,-0.5092773438,1.2519084215, -7.0992364883, -8.0152673721
894400067,0.5451660156,0.8381347656,-0.5192871094,-0.9312977195, -5.9083967209, -3.6793892384
894410067,0.5087890625,0.8374023438,-0.5302734375,-1.1145038605, -6.9007635117, -0.3206106722
894420067,0.5085449219,0.8066406250,-0.5412597656,-1.4045801163, -8.7175569534, -0.7175572515
894430067,0.5134277344,0.8083496094,-0.5541992188,-2.3816792965, -8.6870231628, -4.8396945000
894440067,0.5073242188,0.8110351562,-0.5349121094,-3.0381679535, -7.5572519302, -8.3664121628
894450067,0.5131835938,0.8081054688,-0.5314941406,-2.9160306454, -4.5648856163, -9.1297712326
894460067,0.4812011719,0.7998046875,-0.5332031250,-2.7938930988, -3.2061069012, -7.4503817558
894470067,0.5134277344,0.8706054688,-0.4621582031,-10.0000000000, 2.5038168430, -9.5419845581
894480218,0.4362792969,0.7734375000,-0.4985351562,-4.2290077209, -4.3969464302, -7.5877861977
894490067,0.4685058594,0.8369140625,-0.5192871094,-1.8015266657, -6.9312977791, -9.3587789536
894500067,0.5014648438,0.8703613281,-0.5651855469,-0.4122137427, -5.5114502907, -6.2748093605
894510067,0.4931640625,0.8693847656,-0.5693359375,-0.9770992398, -3.1450381279, -4.9160304070
894520067,0.4916992188,0.8632812500,-0.5693359375,-2.0458016396, -0.1679389328, -5.4656486511
894530067,0.4763183594,0.8525390625,-0.5468750000,-3.0839693546, 1.2519084215, -5.7709922791
894540067,0.4785156250,0.8139648438,-0.5375976562,-3.5877861977, 2.1221373081, -6.8396945000
894550067,0.4638671875,0.8156738281,-0.5246582031,-3.6030533314, 2.1832060814, -7.7557253838
