xacc,yacc,zacc,xgyro,ygyro,zgyro
0.52124,0.813721,-0.297852,17.526718,-13.053435,-37.923664
0.537109,0.828369,-0.334473,18.564886,-11.80916,-37.687023
0.459473,0.795166,-0.379883,18.938931,-12.496183,-40.984734
0.47583,0.927979,-0.390869,16.038168,-5.48855,-37.610687
0.441162,0.869385,-0.349121,16.198473,-7.21374,-38.32061
0.423828,0.855469,-0.317139,17.816793,-4.160306,-40.114502
0.291016,0.898193,-0.297852,21.053434,-4.175572,-39.045803
0.308838,0.922607,-0.312012,21.51145,-10.748092,-33.671757
0.436523,0.845703,-0.342285,20.015266,-16.122137,-33.328243
0.508057,0.748047,-0.388916,19.38168,-15.015267,-33.450382
0.571777,0.809814,-0.398193,19.503817,-8.38168,-37.503819
0.536133,0.781982,-0.357422,19.137405,-6.793893,-36.809162
0.459473,0.879883,-0.339111,19.954199,-5.305344,-35.740459
0.370117,0.914307,-0.338379,19.259542,-9.236641,-32.229008
0.394775,0.877441,-0.355713,19.106871,-12.854961,-31.282442
0.421631,0.776611,-0.387207,19.648855,-12.61832,-37.038166
0.409668,0.800537,-0.39624,18.496183,-11.580153,-38.175571
0.484375,0.752686,-0.372803,17.778625,-11.38168,-37.839695
0.486328,0.802246,-0.35791,19.29771,-9.305344,-39.9771
0.376221,0.833496,-0.35498,20.67939,-8.282443,-39.763359
0.338379,0.84668,-0.337891,21.938931,-10.702291,-39.0229
0.344482,0.820312,-0.345947,22.51145,-13.992367,-39.908398
0.315674,0.955566,-0.38623,25.328245,-13.977099,-41.282444
0.342041,0.823975,-0.406006,22.732824,-22.106871,-40.465649
0.473389,0.764648,-0.445312,22.351145,-19.312977,-46.908398
0.416504,0.763184,-0.460205,19.977098,-21.091602,-48.755726
0.412842,0.781494,-0.467773,18.030535,-20.312977,-49.404579
0.338379,0.82959,-0.479004,16.580153,-18.38168,-49.351147
0.318848,0.82251,-0.448242,17.007633,-16.015266,-51.076336
0.290283,0.85498,-0.408936,19.312977,-12.534351,-56.496181
0.262207,0.811035,-0.365967,19.893129,-15.931297,-58.732826
0.272705,0.796143,-0.369385,21.412214,-18.038168,-62.190838
0.262939,0.813721,-0.415771,21.198473,-18.519083,-58.763359
0.249512,0.82373,-0.471191,21.916031,-16.480917,-58.335876
0.243408,0.872314,-0.501465,21.305344,-14.671756,-54.503819
0.23999,0.909668,-0.501221,20.404581,-12.679389,-49.236641
0.235107,0.934326,-0.47583,19.557251,-12.328244,-43.091602
0.181885,0.891602,-0.477295,18.587786,-14.526717,-44.610687
0.159668,0.877686,-0.492188,18.236641,-15.412213,-45.351147
0.121582,0.880615,-0.485596,17.305344,-16.580153,-46.175571
0.114258,0.866455,-0.506836,16.061069,-18.351145,-48.129772
0.143799,0.887939,-0.542969,13.824428,-18.969465,-46.496181
