xacc,yacc,zacc,xgyro,ygyro,zgyro
1.041016,-0.043213,0.040527,-2.106870,26.183207,-33.694656
1.032959,-0.032715,0.047607,-2.122137,26.320610,-36.061069
1.025391,-0.028076,0.051758,-2.122137,25.877863,-37.816795
0.999268,-0.025635,0.064209,-2.625954,24.488550,-38.183205
0.995605,-0.019531,0.063232,-3.603053,23.267176,-37.557251
0.977783,-0.025391,0.044678,-4.290076,20.778625,-36.641220
0.963623,-0.046875,0.027832,-4.198473,17.206106,-35.801525
0.964844,-0.054932,0.007568,-4.534351,12.870229,-34.977100
0.985596,-0.062500,-0.014404,-5.328244,10.106871,-33.404579
0.999023,-0.089600,-0.047119,-4.961832,8.793893,-33.465649
1.023193,-0.094971,-0.060303,-3.709924,9.480916,-31.114504
1.063721,-0.111572,-0.067139,-1.511450,11.343512,-27.633587
1.107910,-0.104980,-0.062744,1.435115,15.496183,-22.671755
1.109619,-0.111572,-0.046875,4.671756,21.267176,-18.702290
1.105713,-0.104736,-0.038086,7.160306,27.145039,-17.770992
1.057129,-0.111328,-0.008789,10.641221,29.541985,-21.496183
1.026367,-0.093262,0.002197,10.488549,29.908398,-25.633587
1.001221,-0.055908,0.023926,6.519084,27.603054,-31.328245
0.976807,-0.070068,0.025146,2.549618,23.969465,-41.801525
0.984619,-0.064209,0.022705,-0.977099,20.763359,-50.259541
1.012939,-0.072266,0.030762,-3.267176,19.862595,-60.412212
1.050293,-0.079590,0.048096,-3.297710,20.656488,-67.435112
1.018555,-0.097656,0.038086,-0.793893,18.045801,-74.580154
1.023193,-0.054688,0.038330,-1.358779,18.427481,-73.022903
1.019531,-0.032227,0.046631,-3.236641,18.916031,-69.770996
1.014893,-0.009033,0.057861,-5.267176,19.129770,-65.221375
1.024902,0.007324,0.055176,-8.091603,19.435114,-58.992367
1.030762,0.028320,0.071289,-11.145039,20.091602,-51.832062
1.035156,0.025146,0.056396,-14.473283,21.160305,-44.961834
1.040771,0.005127,0.070801,-17.603054,23.312977,-40.396946
1.037598,-0.024170,0.062988,-20.137405,24.625954,-37.419846
1.024414,-0.050293,0.063721,-22.335878,24.259542,-36.061069
1.027832,-0.086426,0.050781,-23.938931,23.282442,-38.458015
1.027588,-0.107422,0.024414,-24.961832,20.549618,-42.503819
1.022217,-0.115234,0.013672,-26.412214,16.473282,-47.893131
1.021240,-0.116455,-0.003906,-27.389313,13.282443,-55.572517
1.011963,-0.109863,-0.031494,-28.641222,9.099236,-58.442749
1.020020,-0.122803,-0.045166,-25.358778,7.419847,-65.603050
1.030273,-0.114258,-0.075195,-21.236641,8.061069,-66.198471
1.043945,-0.110107,-0.073730,-16.427481,10.320611,-62.946564
1.055176,-0.076172,-0.090576,-11.938931,14.381680,-56.167938
1.043213,-0.043213,-0.081787,-8.946565,18.305344,-45.770992
1.033936,-0.024170,-0.073975,-7.404580,21.893129,-35.541985
1.046875,-0.016113,-0.062012,-5.343512,26.885496,-25.893129
1.044922,-0.007324,-0.053223,-3.770992,30.977098,-15.129771
1.037842,-0.008789,-0.018066,-2.946565,32.961834,-7.618320
1.037109,-0.009277,0.000977,-2.000000,33.450382,-2.885496
1.000000,-0.073975,0.020752,4.106870,28.473282,-5.236641
1.011963,-0.007568,0.028564,-1.312977,27.297710,2.000000
1.025635,0.015625,0.061523,-10.396947,27.526718,4.610687
1.008789,-0.029053,0.061768,-17.282442,26.244274,-0.229008
1.038086,-0.075439,0.070801,-17.480917,26.946566,-11.755725
1.020508,-0.081787,0.073730,-13.206107,28.152672,-21.648855
0.973877,-0.125732,0.043213,-4.183206,28.610687,-36.442749
0.963135,-0.094971,0.026611,5.175572,28.412214,-47.618320
0.980713,-0.036865,0.032959,11.343512,28.229008,-57.236641
1.022949,0.014648,0.046875,13.312977,27.740458,-64.977097
1.073975,0.045166,0.063965,13.694656,28.244274,-69.145035
1.089600,0.071533,0.068359,13.236641,29.129770,-70.946564
1.091309,0.077393,0.085205,13.190840,29.297710,-70.412216
1.068115,0.066406,0.081299,14.091603,27.099237,-68.320610
1.045898,0.062988,0.069824,15.404580,22.229008,-64.625954
1.038574,0.060059,0.066162,16.244274,16.870230,-59.847328
1.045166,0.059082,0.041748,16.259542,12.473283,-54.549618
1.045166,0.036865,0.046387,16.335878,9.129771,-47.022900
1.040039,-0.074463,0.056152,23.679390,4.076336,-45.129772
1.033203,-0.012695,0.032959,22.519083,1.557252,-31.312977
1.027832,-0.065674,0.019531,25.694656,-1.908397,-25.618320
1.030029,-0.131104,0.000244,27.877863,-4.106870,-18.916031
1.007568,-0.039307,-0.034424,15.511451,-5.312977,4.351145
1.041260,-0.066650,-0.039062,0.702290,-3.221374,9.908397
1.075195,-0.108643,-0.042969,-11.755725,2.229008,9.419847
1.064453,-0.146484,-0.039795,-21.893129,8.442748,5.160306
1.048828,-0.235352,-0.046631,-28.458015,16.000000,-5.694656
1.006836,-0.290527,-0.049072,-30.824427,22.916031,-18.931297
0.976074,-0.323486,-0.012207,-30.625954,28.671755,-35.740459
0.958740,-0.329346,0.020264,-29.236641,30.946566,-51.938931
0.947510,-0.318848,0.048584,-26.854961,29.175573,-66.488548
0.957520,-0.300537,0.055176,-23.389313,26.473282,-79.465652
0.974365,-0.250488,0.058350,-19.068703,22.748091,-89.709923
0.989990,-0.197998,0.056641,-14.778625,19.374046,-96.274811
1.008301,-0.150146,0.049561,-10.305344,16.198473,-98.305344
1.027588,-0.086426,0.032471,-5.251908,15.038168,-95.206108
1.035156,-0.031006,0.031982,-0.442748,15.465649,-88.366409
1.040039,0.006836,0.013672,3.938931,17.129770,-80.213737
1.036621,0.040771,0.018555,7.236641,18.412214,-72.106873
1.024414,0.058105,-0.003662,9.969465,20.778625,-62.854961
1.012695,0.084717,0.004395,10.992367,21.618320,-51.297710
0.996826,0.109619,0.005615,6.778626,17.694656,-36.687023
1.006592,0.055176,-0.001709,6.335878,17.358778,-32.229008
1.019531,0.033203,0.009766,5.877862,18.244274,-24.748091
