xacc,yacc,zacc,xgyro,ygyro,zgyro
1.015869,0.029785,0.154297,-2.473282,-3.007634,-4.183206
1.055664,0.026855,0.129639,-2.473282,-2.541985,-2.374046
1.03125,0.024414,0.122314,-2.007634,-1.40458,-3.610687
1.018311,0.02417,0.128906,-2.10687,-1.549618,-2.122137
1.031982,0.022705,0.128174,-1.824427,-1.526718,-3.21374
1.047363,0.029541,0.126709,-2.122137,-0.320611,-1.885496
1.015381,0.015137,0.133545,-1.977099,-0.183206,-3.557252
1.019043,0.044678,0.134033,-2.038168,-1.503817,-2.40458
1.030518,0.032959,0.126953,-2.145038,-0.740458,-2.022901
1.031006,0.018555,0.13916,-2.076336,-1.977099,-1.854962
1.026611,0.029053,0.120361,-1.89313,-2.175573,-2.022901
1.046631,0.015381,0.133057,-2.183206,-2.725191,-1.51145
1.023193,0.025635,0.124023,-2.083969,-1.374046,-3.29771
1.018066,0.040039,0.143066,-2.343511,-0.687023,-1.603053
1.012695,0.015869,0.154053,-2.793893,-1.801527,-1.870229
1.031738,0.023926,0.134521,-2.625954,-2.007634,-2.923664
1.044434,0.048096,0.130127,-2.900763,-0.633588,-3.022901
1.018311,0.036133,0.155029,-2.717557,-4.022901,-1.633588
1.053223,0.024902,0.120117,-2.778626,-3.343511,-2.045802
1.052979,0.029541,0.141846,-3.122137,-2.496183,-2.076336
1.03833,0.025879,0.134277,-3.10687,-2.267176,-3.48855
1.056885,0.046631,0.136719,-3.564885,-0.862595,-0.51145
1.030029,0.012207,0.13501,-3.10687,-0.061069,-3.625954
0.980957,0.049316,0.141113,-3.137405,-1.961832,-4.51145
1.017822,0.031982,0.138184,-3.083969,-2.374046,-3.175573
1.057129,0.026855,0.128418,-2.664122,-1.259542,-2.022901
1.006592,0.02832,0.132568,-3.083969,-0.389313,-1.091603
1.017334,0.020508,0.147461,-3.022901,-2.358779,-0.160305
1.038574,0.013672,0.13501,-2.854962,-3.022901,0.908397
1.015625,0.029541,0.123779,-3.030534,-2.557252,0.045802
1.039062,0.023438,0.134766,-3.007634,-3.877863,-0.900763
1.019287,0.03125,0.111084,-3.099237,-2.916031,-1.557252
1.052734,0.009277,0.109131,-2.923664,-1.694656,-3.59542
1.002197,0.051514,0.131348,-3.419847,-3.038168,-0.900763
1.022461,0.018555,0.117676,-3.412214,-4.526718,-0.748092
1.052979,0.022461,0.119141,-3.259542,-2.061069,-1.175573
1.024902,0.025391,0.14502,-3.068702,-3.687023,-1.038168
1.036377,0.027832,0.119385,-2.748092,-3.381679,-0.763359
1.054199,0.026367,0.13208,-2.282443,-3.19084,1.70229
1.03833,0.033936,0.118652,-2.145038,-3.526718,0.587786
1.046143,0.047607,0.099121,-2.450382,-1.51145,1.068702
1.02002,0.035645,0.12793,-2.389313,-1.10687,-0.625954
1.024414,0.027344,0.128418,-2.419847,-1.770992,-0.427481
1.030273,0.034912,0.133057,-2.725191,-2.167939,0.59542
1.011963,0.032959,0.149902,-2.21374,-3.259542,-0.480916
1.020996,0.01709,0.12085,-2.725191,-2.534351,-1.282443
1.011963,0.023682,0.135742,-2.206107,-3.160305,-1.442748
