xacc,yacc,zacc,xgyro,ygyro,zgyro
1.019531,0.021484,-0.034668,-2.312977,0.419847,-1.022901
1.030029,0.012207,-0.030273,-2.465649,-0.603053,-0.145038
1.031982,0.011719,-0.033691,-2.435115,-1.274809,-0.152672
1.045166,0.016357,-0.037109,-2.274809,-2.412214,-0.557252
1.056396,0.020264,-0.051514,-2.282443,-2.328244,-1.755725
1.063477,0.020996,-0.054932,-1.885496,-1.572519,-3.0
1.066895,0.019287,-0.048096,-1.839695,-1.541985,-3.587786
1.059082,0.023926,-0.059082,-1.709924,-0.877863,-3.824427
1.038818,0.019775,-0.058105,-1.885496,-0.549618,-3.534351
1.02832,0.021484,-0.047607,-2.030534,-0.633588,-3.694656
1.030762,0.023682,-0.045166,-2.160305,-0.946565,-3.343511
1.032471,0.025879,-0.051758,-1.854962,-1.007634,-2.557252
1.031494,0.02124,-0.05127,-1.900763,-0.977099,-3.022901
1.031982,0.020264,-0.055176,-2.038168,-0.694656,-2.59542
1.033203,0.029541,-0.058594,-2.0,-0.282443,-1.671756
1.034668,0.020996,-0.050293,-1.900763,-0.015267,-1.40458
1.043457,0.022949,-0.049072,-1.938931,-0.671756,-1.70229
1.036865,0.021484,-0.038574,-1.916031,-1.022901,-2.068702
1.046875,0.018066,-0.044678,-2.167939,-1.59542,-2.366412
1.046387,0.019531,-0.047119,-2.129771,-1.877863,-2.839695
1.058594,0.019775,-0.04834,-2.053435,-2.0,-2.839695
1.055176,0.024658,-0.053223,-2.007634,-1.755725,-3.29771
1.047119,0.030762,-0.068359,-2.030534,-1.129771,-2.793893
1.04126,0.026367,-0.063232,-2.145038,-0.076336,-2.671756
1.026855,0.01709,-0.047607,-2.083969,0.167939,-2.580153
1.031738,0.016846,-0.049316,-2.29771,-0.503817,-2.526718
1.035889,0.024658,-0.04834,-2.267176,-0.908397,-2.259542
1.036377,0.017822,-0.056396,-2.083969,-0.816794,-2.427481
1.04126,0.018311,-0.052002,-2.122137,-0.603053,-2.351145
1.037109,0.02417,-0.05249,-2.007634,-0.48855,-1.984733
1.041748,0.026367,-0.046143,-2.061069,-1.083969,-1.572519
1.039551,0.026611,-0.049805,-2.198473,-1.328244,-1.854962
1.047852,0.017822,-0.053467,-2.244275,-1.312977,-2.450382
1.054932,0.024658,-0.053711,-2.022901,-1.381679,-2.946565
1.054199,0.022461,-0.041016,-2.022901,-2.419847,-3.206107
1.066406,0.021484,-0.041992,-1.931298,-3.412214,-3.80916
1.071533,0.02832,-0.052979,-1.618321,-2.900763,-4.603054
1.073486,0.028809,-0.058594,-1.564885,-1.557252,-4.801527
1.063477,0.015625,-0.054443,-1.748092,-0.946565,-4.877862
1.050049,0.02124,-0.050049,-1.954198,-0.755725,-5.091603
1.046631,0.014404,-0.056885,-1.847328,-0.312977,-5.282443
1.053467,0.029541,-0.060547,-1.877863,0.572519,-4.435114
1.055176,0.030029,-0.068604,-2.007634,1.351145,-4.954198
1.046387,0.033447,-0.071289,-1.832061,2.839695,-4.450382
1.041992,0.033203,-0.060547,-1.725191,3.900763,-4.305344
1.041504,0.005859,-0.015137,-1.946565,2.175573,-5.351145
1.056152,-0.002441,-0.015381,-1.832061,-0.778626,-6.343512
1.082031,0.003906,-0.029541,-1.580153,-1.961832,-8.19084
1.095215,0.0271,-0.059326,-1.442748,-0.229008,-6.984733
1.057861,0.033203,-0.093994,-1.358779,3.992366,-8.862596
1.023682,0.060791,-0.074951,-1.381679,6.854962,-6.91603
0.985596,0.079102,-0.039795,-1.648855,5.358778,-4.305344
0.992188,0.075684,0.000488,-1.450382,0.740458,-2.137405
1.02002,0.061035,-0.015137,-1.015267,-2.793893,-1.450382
1.036621,0.050537,-0.060059,-0.862595,-3.122137,-2.068702
1.046143,0.040039,-0.066162,-0.259542,-2.419847,-2.10687
1.051025,0.026855,-0.060791,0.572519,-1.267176,-2.801527
1.050781,0.025635,-0.059082,0.763359,0.068702,-3.267176
1.043701,0.035889,-0.05127,0.992366,0.78626,-2.954198
1.045166,0.033203,-0.043457,0.412214,0.610687,-1.885496
1.061035,0.045654,-0.028564,0.328244,0.29771,-0.564885
1.054932,0.049805,-0.026611,0.122137,-1.290076,0.847328
1.053467,0.060303,-0.032471,-0.030534,-2.694656,2.328244
1.097656,0.099121,-0.020508,-0.946565,-4.374046,11.519084
1.010742,0.065186,-0.043945,-0.59542,-3.885496,4.877862
0.994141,0.025391,-0.047852,-0.358779,-4.519084,3.503817
0.99707,0.012939,-0.064453,-0.816794,-4.969466,2.099237
1.0,0.004883,-0.072266,-0.938931,-4.229008,2.152672
1.002197,0.019043,-0.087158,-0.885496,-2.778626,2.320611
1.032227,0.020752,-0.076416,-0.847328,-0.053435,3.870229
1.043945,0.027588,-0.058594,-0.717557,0.961832,4.572519
1.05957,0.03418,-0.046143,-0.748092,0.564885,3.908397
1.061035,0.041992,-0.01709,-0.671756,-0.40458,4.274809
1.057129,0.037354,-0.031982,-1.221374,-2.358779,4.328244
1.049072,0.02832,-0.067383,-1.938931,-1.526718,3.656489
1.026367,0.00415,-0.07666,-1.694656,0.19084,2.564885
1.001709,0.005859,-0.05249,-1.221374,-0.534351,1.984733
0.99707,0.014648,-0.045654,-1.19084,-1.748092,2.732824
1.02417,0.019043,-0.036133,-0.954198,-2.412214,3.969466
1.041016,0.018066,-0.018311,-0.526718,-2.816794,5.412214
1.062012,0.017822,-0.035645,-0.335878,-2.862595,6.229008
1.078369,0.003906,-0.06543,-0.160305,-2.19084,4.954198
1.07251,0.019775,-0.076416,-0.603053,-0.389313,4.763359
1.050537,0.013184,-0.066406,-0.549618,0.259542,5.442748
1.034424,0.010986,-0.056885,-0.412214,-0.21374,4.694656
1.019531,0.001465,-0.046143,-0.656489,-1.290076,3.183206
1.031006,0.014404,-0.036621,-0.290076,-2.610687,1.175573
1.033203,0.023682,-0.036621,-0.259542,-2.381679,0.763359
1.022949,0.044189,-0.064697,-0.625954,0.648855,3.259542
0.993164,0.031982,-0.064453,-1.122137,2.206107,5.931298
0.98999,0.007812,-0.04126,-1.51145,1.099237,6.664122
1.018555,-0.008057,-0.036377,-1.580153,-1.435115,5.129771
1.053467,-0.015381,-0.034912,-1.496183,-2.496183,3.282443
1.073975,-0.002197,-0.051025,-1.465649,-2.290076,2.778626
1.06958,-0.010986,-0.057617,-1.229008,-0.694656,2.061069
1.043945,-0.01001,-0.052734,-1.145038,-0.870229,1.740458
1.029297,-0.012207,-0.04541,-1.419847,-1.633588,1.534351
1.011963,-0.013916,-0.043701,-1.427481,-1.946565,1.770992
1.019775,-0.024902,-0.055176,-1.648855,-2.381679,1.603053
1.053711,-0.03418,-0.064209,-1.78626,-1.832061,-0.015267
1.057129,-0.026855,-0.049805,-1.70229,-1.053435,-1.679389
1.059326,-0.009277,-0.063477,-1.648855,0.160305,-1.732824
1.042969,-0.003174,-0.052734,-1.717557,1.458015,-1.442748
1.020752,-0.001953,-0.047363,-1.625954,1.206107,-1.70229
1.004883,0.002686,-0.04126,-1.885496,1.091603,-0.610687
0.996338,-0.002686,-0.049072,-2.335878,1.160305,0.938931
0.989502,-0.008789,-0.046631,-2.610687,1.076336,1.763359
1.005615,-0.018311,-0.041748,-2.603053,-0.053435,1.564885
1.029297,-0.025146,-0.056152,-2.633588,-1.114504,0.061069
1.046875,-0.039307,-0.077637,-2.59542,0.251908,-2.0
1.031982,-0.038574,-0.071045,-2.992366,1.923664,-3.129771
1.022949,-0.037598,-0.047119,-3.083969,1.572519,-2.854962
1.030029,-0.02832,-0.051514,-3.19084,0.603053,-3.206107
1.02832,-0.027832,-0.061035,-3.152672,1.442748,-4.21374
1.018555,-0.019775,-0.067871,-3.59542,2.671756,-3.908397
1.015381,-0.027588,-0.075928,-3.709924,3.480916,-4.122138
1.024902,-0.031982,-0.068604,-3.770992,3.862595,-5.137404
1.025146,-0.032227,-0.060547,-3.839695,3.648855,-6.290076
1.04126,-0.010986,-0.054688,-3.862595,3.641221,-7.21374
1.047607,-0.017578,-0.037109,-4.29771,3.259542,-6.969466
1.053223,0.003174,-0.02124,-4.503817,2.145038,-5.656488
1.063232,0.006104,-0.018311,-4.557252,1.625954,-5.091603
1.051025,0.02124,-0.031006,-4.740458,1.396947,-4.824428
1.047119,0.03125,-0.032471,-4.396946,1.541985,-3.839695
1.040527,0.041016,-0.034668,-4.717557,1.885496,-3.412214
1.042236,0.035645,-0.033447,-4.648855,1.625954,-2.282443
1.033936,0.031006,-0.022217,-4.29771,-0.099237,-1.656489
1.058105,0.019775,-0.026611,-4.19084,-1.137405,-2.259542
1.068359,0.008301,-0.032715,-4.267176,-0.954198,-3.351145
1.070068,-0.005371,-0.055908,-3.816794,0.40458,-4.198473
1.05835,0.000977,-0.059082,-3.419847,2.152672,-3.206107
1.04248,0.000488,-0.053955,-3.671756,3.419847,-2.618321
1.03418,0.009033,-0.027344,-3.770992,3.221374,-1.015267
1.023926,0.005127,-0.01001,-3.923664,2.40458,0.061069
1.024658,0.005859,-0.010254,-3.984733,1.114504,0.824427
1.02832,0.013916,0.000244,-4.007634,-0.587786,1.236641
1.030762,0.018555,-0.02124,-3.885496,-2.129771,1.320611
1.040771,0.010742,-0.035156,-3.458015,-3.343511,1.129771
1.048096,0.017334,-0.049316,-3.328244,-2.419847,0.89313
1.050781,0.002686,-0.069336,-3.519084,-0.030534,1.305344
1.039307,-0.005859,-0.061035,-3.473282,1.992366,1.320611
1.030029,-0.001953,-0.040771,-3.328244,2.145038,1.877863
1.03125,-0.005371,-0.018311,-3.053435,0.732824,1.625954
1.041748,-0.008545,-0.024902,-3.007634,-1.038168,1.091603
1.054443,-0.011719,-0.038574,-2.992366,-1.816794,1.335878
1.058838,-0.006592,-0.038818,-3.099237,-1.740458,1.374046
1.054443,-0.008789,-0.043701,-2.824427,-2.038168,1.801527
1.055176,-0.005615,-0.040771,-2.625954,-2.0,2.145038
1.057617,-0.006592,-0.033691,-2.335878,-2.435115,1.641221
1.051025,0.000488,-0.020264,-2.122137,-3.374046,1.328244
1.048096,-0.001465,-0.014404,-2.29771,-4.740458,-0.259542
1.058594,0.011475,-0.026611,-2.625954,-5.076336,0.015267
1.059814,-0.006592,-0.053223,-2.740458,-3.290076,-0.862595
1.037598,-0.00708,-0.07666,-2.549618,-0.671756,-0.572519
1.028564,-0.003174,-0.075928,-2.19084,0.89313,1.244275
1.014648,-0.000488,-0.044189,-2.045802,0.671756,2.068702
1.005615,-0.009766,-0.017334,-2.030534,-0.80916,1.549618
1.034668,0.00293,-0.006104,-2.083969,-2.633588,2.923664
1.069336,-0.033203,0.0,-2.038168,-3.961832,1.40458
1.063721,-0.023193,-0.020264,-2.21374,-6.167939,0.503817
1.092041,-0.026367,-0.02832,-2.335878,-6.839694,-0.396947
1.097656,-0.019775,-0.073242,-2.221374,-4.358778,-1.572519
1.07251,-0.018311,-0.082764,-2.068702,-1.19084,-1.274809
1.041748,-0.016602,-0.081787,-1.656489,0.519084,-0.709924
1.016846,-0.017334,-0.067139,-1.564885,0.816794,-0.091603
1.021973,-0.038086,-0.046387,-1.938931,0.221374,0.21374
1.015381,-0.043701,-0.032715,-2.267176,-0.59542,0.351145
1.024902,-0.050537,-0.028564,-2.496183,-1.328244,0.015267
1.0271,-0.053711,-0.031494,-2.770992,-2.198473,-0.419847
1.037598,-0.049072,-0.041504,-2.648855,-2.519084,-0.709924
1.054688,-0.047852,-0.045654,-2.564885,-2.519084,-1.129771
1.044678,-0.036377,-0.053467,-2.51145,-2.137405,-1.381679
1.047607,-0.027344,-0.050781,-2.778626,-1.396947,-1.427481
1.053955,-0.019043,-0.045166,-2.885496,-1.10687,-1.274809
1.048096,-0.018799,-0.033936,-2.648855,-1.183206,-1.412214
1.048096,-0.007568,-0.033203,-2.526718,-1.137405,-2.183206
1.046875,-0.001953,-0.037109,-2.305344,-1.48855,-2.015267
1.038818,0.007324,-0.044922,-2.015267,-1.274809,-0.89313
1.041504,0.009521,-0.052246,-2.099237,-1.122137,-0.175573
1.035889,0.012207,-0.04126,-2.198473,-1.473282,1.045802
1.034668,0.002197,-0.031494,-2.328244,-2.236641,1.320611
1.053955,-0.006348,-0.033203,-2.145038,-2.885496,0.992366
1.047607,-0.015137,-0.051758,-2.396947,-3.061069,0.381679
1.051025,-0.018799,-0.054688,-2.557252,-2.427481,-0.412214
1.052734,-0.023926,-0.054932,-2.320611,-1.816794,-0.664122
1.043701,-0.019775,-0.064697,-2.022901,-1.198473,-0.549618
1.042969,-0.026611,-0.044678,-2.076336,-1.122137,-0.679389
1.033691,-0.025879,-0.053467,-2.068702,-1.129771,-1.19084
1.036133,-0.025146,-0.049561,-2.10687,-0.992366,-0.969466
1.042236,-0.019287,-0.046631,-2.030534,-0.954198,-1.091603
1.030273,-0.021729,-0.05249,-2.122137,-0.954198,-0.519084
1.035889,-0.015625,-0.056885,-2.175573,-0.480916,0.183206
1.0354,-0.023438,-0.053223,-2.083969,-0.641221,0.236641
1.040527,-0.023926,-0.053223,-1.961832,-1.022901,0.274809
1.047363,-0.026367,-0.049072,-1.80916,-1.664122,-0.030534
1.05249,-0.030029,-0.045898,-1.633588,-2.312977,-0.557252
1.058594,-0.027344,-0.038086,-1.534351,-2.648855,-1.29771
1.059326,-0.023926,-0.04248,-1.648855,-3.015267,-1.099237
1.065918,-0.025635,-0.041016,-1.534351,-3.290076,-1.061069
1.060303,-0.027344,-0.063721,-1.526718,-2.664122,-0.908397
1.049561,-0.022461,-0.06958,-1.564885,-1.29771,-1.10687
1.042725,-0.030273,-0.067871,-1.549618,-0.221374,-0.755725
1.039062,-0.023682,-0.054932,-1.465649,0.656489,-1.129771
1.028809,-0.032471,-0.033691,-1.870229,0.389313,-1.29771
1.02832,-0.040527,-0.012695,-2.549618,-1.89313,-1.022901
1.03833,-0.050049,-0.020996,-2.954198,-4.076336,-1.0
1.048096,-0.054688,-0.047607,-2.801527,-4.984733,-1.473282
1.062012,-0.054688,-0.088867,-2.59542,-3.045802,-2.625954
1.057129,-0.050537,-0.097412,-2.450382,-0.068702,-3.267176
1.05127,-0.036865,-0.086426,-2.236641,3.099237,-3.526718
1.0271,-0.023438,-0.042236,-1.954198,3.450382,-3.251908
1.021484,-0.006836,-0.00708,-2.167939,1.748092,-1.961832
1.009521,0.00293,-0.000488,-2.114504,-0.732824,-2.030534
1.03125,-0.013428,-0.012451,-2.664122,-2.763359,-3.580153
1.055176,-0.043701,-0.036133,-3.076336,-3.969466,-5.244275
1.058594,-0.056885,-0.061768,-3.221374,-3.290076,-5.931298
1.04248,-0.0354,-0.073486,-3.450382,-2.160305,-4.549618
618
