time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1739180067,1.1459960938,-0.0451660156,-0.2258300781,-1.4656488895, 2.0305342674, -2.8549618721
1739190067,1.1462402344,-0.0488281250,-0.2338867188,-1.1908396482, 1.4045801163, -2.6412212849
1739200067,1.1494140625,-0.0502929688,-0.2250976562,-1.2671755552, 0.4732824564, -2.7938930988
1739210067,1.1474609375,-0.0393066406,-0.2395019531,-1.0534350872, -0.1832061112, -2.6564886570
1739220067,1.1413574219,-0.0471191406,-0.2331542969,-1.0076335669, 0.0305343512, -2.4274809361
1739230067,1.1533203125,-0.0461425781,-0.2480468750,-1.3740458488, 0.9618320465, -2.0916030407
1739240067,1.1433105469,-0.0466308594,-0.2397460938,-1.6488549709, 2.0305342674, -1.9083969593
1739250067,1.1384277344,-0.0432128906,-0.2382812500,-1.8015266657, 2.3969466686, -1.9694656134
1739260067,1.1345214844,-0.0520019531,-0.2243652344,-1.7251908779, 2.8702290058, -1.8931298256
1739270067,1.1359863281,-0.0471191406,-0.2214355469,-1.9236640930, 2.3358778954, -1.9236640930
1739280067,1.1362304688,-0.0461425781,-0.2175292969,-1.6335878372, 1.8625954390, -2.1374046803
1739290067,1.1450195312,-0.0515136719,-0.2216796875,-1.7404580116, 1.4656488895, -1.9541984797
1739300067,1.1472167969,-0.0434570312,-0.2180175781,-1.6793893576, 1.0381679535, -1.8167939186
1739310067,1.1447753906,-0.0439453125,-0.2304687500,-1.6641221046, 0.9923664331, -1.5877863169
1739320067,1.1433105469,-0.0505371094,-0.2277832031,-2.0000000000, 0.5648854971, -1.7557251453
1739330067,1.1364746094,-0.0524902344,-0.2297363281,-2.3358778954, 0.7480915785, -1.4961831570
1739340067,1.1423339844,-0.0556640625,-0.2385253906,-2.1221373081, 0.3816793859, -1.7099236250
1739350067,1.1506347656,-0.0402832031,-0.2375488281,-2.0305342674, 0.6412213445, -1.5419846773
1739360067,1.1452636719,-0.0429687500,-0.2434082031,-2.0305342674, 1.4961831570, -0.5954198241
1739370067,1.1345214844,-0.0463867188,-0.2373046875,-2.0610687733, 1.6641221046, -0.9312977195
1739380067,1.1311035156,-0.0444335938,-0.2346191406,-1.9389313459, 1.9847328663, -1.5572519302
1739390067,1.1394042969,-0.0441894531,-0.2290039062,-1.9236640930, 2.3053436279, -0.9923664331
1739400067,1.1501464844,-0.0434570312,-0.2260742188,-1.8473281860, 2.5190839767, -1.0076335669
1739410067,1.1538085938,-0.0427246094,-0.2260742188,-1.9694656134, 2.4274809361, -1.5267175436
1739420067,1.1447753906,-0.0483398438,-0.2231445312,-2.3511450291, 1.9541984797, -2.0763359070
1739430119,1.1467285156,-0.0478515625,-0.2270507812,-2.2137403488, 1.8778625727, -2.0916030407
1739440067,1.1433105469,-0.0444335938,-0.2275390625,-2.1679389477, 1.7251908779, -2.0916030407
1739450067,1.1403808594,-0.0502929688,-0.2353515625,-2.2748091221, 1.6641221046, -1.6641221046
1739460067,1.1516113281,-0.0495605469,-0.2309570312,-2.1374046803, 1.5114504099, -1.5877863169
1739470067,1.1437988281,-0.0437011719,-0.2312011719,-2.1832060814, 1.0687023401, -1.6793893576
1739480214,1.1391601562,-0.0478515625,-0.2358398438,-2.2748091221, 0.8549618125, -1.4503816366
1739490067,1.1455078125,-0.0388183594,-0.2199707031,-2.5496182442, 1.0076335669, -1.2977099419
1739500115,1.1416015625,-0.0449218750,-0.2255859375,-2.1832060814, 1.0076335669, -1.0534350872
1739510067,1.1450195312,-0.0520019531,-0.2355957031,-2.3816792965, 1.2213740349, -1.2824426889
1739520067,1.1396484375,-0.0463867188,-0.2326660156,-2.0763359070, 0.9007633328, -1.2977099419
1739530067,1.1440429688,-0.0429687500,-0.2280273438,-1.8473281860, 1.0839694738, -1.2671755552
1739540067,1.1452636719,-0.0505371094,-0.2282714844,-1.8778625727, 1.2671755552, -1.5877863169
1739550067,1.1513671875,-0.0485839844,-0.2292480469,-1.7709923983, 1.4656488895, -1.7099236250
1739560067,1.1491699219,-0.0451660156,-0.2280273438,-1.8320610523, 1.2213740349, -1.6335878372
1739570067,1.1416015625,-0.0476074219,-0.2377929688,-2.0152671337, 0.9465649128, -1.9083969593
1739580067,1.1481933594,-0.0476074219,-0.2341308594,-1.8473281860, 0.7175572515, -2.1526718140
1739590067,1.1391601562,-0.0478515625,-0.2373046875,-2.3511450291, 0.8091602921, -2.0305342674
1739600067,1.1459960938,-0.0439453125,-0.2419433594,-2.3358778954, 1.4351145029, -2.0610687733
1739610067,1.1533203125,-0.0449218750,-0.2355957031,-2.2900762558, 1.9847328663, -2.1221373081
1739620067,1.1320800781,-0.0432128906,-0.2297363281,-2.4274809361, 2.2290077209, -2.0916030407
1739630067,1.1435546875,-0.0444335938,-0.2163085938,-2.4885497093, 2.5801527500, -2.4885497093
1739640067,1.1406250000,-0.0493164062,-0.2163085938,-2.4885497093, 2.4274809361, -2.5190839767
