xacc,yacc,zacc,xgyro,ygyro,zgyro
1.046387,-0.022461,-0.040283,-1.992366,-0.908397,-2.0
1.044434,-0.022217,-0.035156,-2.076336,-1.076336,-2.068702
1.039551,-0.025391,-0.042236,-2.282443,-1.175573,-2.068702
1.036133,-0.020264,-0.038818,-2.068702,-1.450382,-1.931298
1.04834,-0.025635,-0.040283,-2.122137,-1.366412,-1.969466
1.047119,-0.024414,-0.044434,-2.091603,-1.198473,-2.076336
1.046631,-0.028076,-0.038818,-2.206107,-1.19084,-1.732824
1.039062,-0.020752,-0.046631,-2.183206,-1.091603,-1.824427
1.045166,-0.028076,-0.038818,-2.21374,-1.053435,-2.076336
1.044922,-0.027832,-0.04126,-2.206107,-1.083969,-1.709924
1.046387,-0.020996,-0.036865,-2.091603,-1.114504,-1.824427
1.032715,-0.019287,-0.046143,-2.061069,-1.152672,-1.870229
1.040527,-0.017334,-0.040039,-1.961832,-1.068702,-1.954198
1.037598,-0.024414,-0.037109,-2.122137,-1.305344,-2.030534
1.044434,-0.023193,-0.043945,-2.083969,-1.251908,-2.0
1.040039,-0.024658,-0.037842,-2.152672,-1.137405,-2.007634
1.041504,-0.02832,-0.045898,-2.099237,-1.083969,-1.801527
1.044189,-0.021484,-0.036377,-2.122137,-1.053435,-1.839695
1.044678,-0.023682,-0.042969,-2.167939,-0.847328,-2.015267
1.04248,-0.023438,-0.042725,-1.969466,-1.381679,-2.114504
1.044434,-0.029297,-0.041016,-2.221374,-1.389313,-2.053435
1.041748,-0.028076,-0.041748,-2.251908,-1.229008,-2.183206
1.047607,-0.030029,-0.037598,-2.152672,-1.305344,-1.969466
1.043701,-0.026367,-0.041016,-2.068702,-1.305344,-2.305344
1.041992,-0.019775,-0.05249,-2.015267,-1.465649,-2.206107
1.050049,-0.023926,-0.047119,-2.015267,-1.427481,-2.442748
1.049561,-0.022949,-0.044434,-2.068702,-1.312977,-2.007634
1.040039,-0.022461,-0.042725,-2.0,-1.40458,-2.198473
1.047607,-0.02417,-0.044434,-1.832061,-1.427481,-2.641221
1.042236,-0.020508,-0.039551,-1.534351,-1.526718,-3.267176
1.041504,-0.01416,-0.043457,-1.549618,-0.877863,-3.465649
1.043701,-0.008789,-0.047119,-2.091603,-0.083969,-2.832061
