time,xacc,yacc,zacc,xgyro,ygyro,zgyro
26530067,0.8576660156,-0.0561523438,-0.7944335938,-1.2519084215, -0.1526717544, -0.6870229244
26540067,0.8576660156,-0.0563964844,-0.7968750000,-1.4351145029, 0.8091602921, -0.6717557311
26550067,0.8510742188,-0.0554199219,-0.8041992188,-1.5725190639, 1.4809160233, -0.7633587718
26560067,0.8508300781,-0.0571289062,-0.7927246094,-1.4198473692, 1.9236640930, -0.7480915785
26570067,0.8547363281,-0.0529785156,-0.7875976562,-1.4809160233, 1.7404580116, -0.8549618125
26580067,0.8542480469,-0.0498046875,-0.7927246094,-1.3282443285, 1.4045801163, -0.7480915785
26590067,0.8566894531,-0.0571289062,-0.7861328125,-1.5114504099, 0.9312977195, -0.7938931584
26600067,0.8620605469,-0.0520019531,-0.7939453125,-1.7404580116, 0.5038167834, -0.8244274855
26610067,0.8637695312,-0.0485839844,-0.7873535156,-1.4656488895, 0.2900763452, -0.7328244448
26620067,0.8596191406,-0.0551757812,-0.7934570312,-1.6183205843, 0.5801526904, -0.7328244448
26630067,0.8649902344,-0.0573730469,-0.7998046875,-1.7404580116, 0.7480915785, -0.7480915785
26640067,0.8640136719,-0.0534667969,-0.7932128906,-1.8015266657, 1.0076335669, -0.7022900581
26650067,0.8645019531,-0.0563964844,-0.7912597656,-1.4351145029, 1.1755725145, -1.0076335669
26660067,0.8593750000,-0.0546875000,-0.7907714844,-1.4656488895, 0.8549618125, -1.0381679535
26670067,0.8605957031,-0.0495605469,-0.7939453125,-1.3282443285, 0.8091602921, -0.8396946788
26680067,0.8583984375,-0.0581054688,-0.7946777344,-1.3129770756, 0.6564885378, -1.3587785959
26690067,0.8693847656,-0.0576171875,-0.7988281250,-1.5877863169, 0.6564885378, -1.4656488895
26700067,0.8603515625,-0.0559082031,-0.7924804688,-1.3282443285, 1.1145038605, -1.6335878372
26710067,0.8652343750,-0.0588378906,-0.7976074219,-1.2366411686, 1.3893129826, -2.0305342674
26720067,0.8645019531,-0.0588378906,-0.8041992188,-1.5114504099, 1.8778625727, -2.1374046803
26730067,0.8608398438,-0.0607910156,-0.7978515625,-1.4351145029, 2.1068701744, -2.2442748547
26740067,0.8649902344,-0.0537109375,-0.7917480469,-1.4656488895, 2.0152671337, -2.4122138023
26750067,0.8588867188,-0.0561523438,-0.7878417969,-1.3129770756, 1.7557251453, -2.2290077209
26760067,0.8549804688,-0.0588378906,-0.7995605469,-1.3893129826, 1.9847328663, -2.2595419884
26770067,0.8525390625,-0.0537109375,-0.7922363281,-1.5267175436, 2.1374046803, -2.1679389477
26780067,0.8627929688,-0.0529785156,-0.7956542969,-1.3587785959, 2.1374046803, -2.2900762558
26790067,0.8525390625,-0.0537109375,-0.7910156250,-1.3587785959, 1.8320610523, -2.2290077209
26800067,0.8532714844,-0.0554199219,-0.8002929688,-1.0687023401, 1.7404580116, -2.3664121628
26810067,0.8549804688,-0.0524902344,-0.7868652344,-1.4351145029, 2.0305342674, -1.8778625727
26820067,0.8518066406,-0.0590820312,-0.7851562500,-1.6183205843, 2.0305342674, -1.5877863169
26830067,0.8581542969,-0.0563964844,-0.7841796875,-1.6793893576, 1.9694656134, -1.3587785959
26840067,0.8637695312,-0.0544433594,-0.7905273438,-1.3129770756, 2.1374046803, -0.7328244448
26850067,0.8613281250,-0.0546875000,-0.7780761719,-1.2519084215, 1.4961831570, -0.3358778656
26860067,0.8605957031,-0.0551757812,-0.7790527344,-1.3129770756, 1.0992366076, -0.1526717544
26870067,0.8566894531,-0.0581054688,-0.7875976562,-1.1908396482, 0.8702290058, -0.6106870174
26880067,0.8581542969,-0.0615234375,-0.7902832031,-1.2519084215, 0.5190839767, -0.7786259651
26890067,0.8566894531,-0.0578613281,-0.7946777344,-1.3282443285, 0.7480915785, -1.1450381279
26900067,0.8571777344,-0.0627441406,-0.7980957031,-1.3282443285, 1.2824426889, -1.3282443285
26910067,0.8645019531,-0.0563964844,-0.8005371094,-1.4961831570, 1.7862595320, -1.3282443285
