xacc,yacc,zacc,xgyro,ygyro,zgyro
1.043457,0.010742,0.030518,-2.129771,-0.366412,-2.022901
1.040039,0.009521,0.032471,-2.21374,-0.641221,-2.419847
1.041016,0.01709,0.025391,-2.435115,-0.877863,-2.053435
1.045166,0.017334,0.024902,-2.274809,-0.427481,-2.183206
1.034424,0.01416,0.034668,-2.068702,-0.648855,-1.977099
1.049561,0.017334,0.03418,-2.0,-0.496183,-1.969466
1.048096,0.016357,0.027588,-2.030534,0.122137,-1.854962
1.045898,0.016846,0.035889,-2.083969,0.236641,-1.740458
1.044189,0.014648,0.034424,-2.061069,0.274809,-1.70229
1.051025,0.015869,0.027344,-1.862595,-0.091603,-1.732824
1.045898,0.018066,0.03833,-2.061069,-0.122137,-2.061069
1.045654,0.024902,0.031982,-1.877863,0.099237,-2.114504
1.044434,0.01709,0.039551,-1.877863,-0.274809,-1.763359
1.036133,0.020996,0.041016,-2.076336,-0.557252,-1.603053
1.03833,0.021484,0.039795,-1.954198,-0.374046,-1.564885
1.043213,0.024658,0.036865,-1.923664,-0.610687,-1.412214
1.033447,0.020996,0.038818,-1.984733,-0.587786,-1.580153
1.030518,0.022217,0.035156,-1.984733,-0.580153,-1.687023
1.035645,0.024658,0.029541,-2.068702,-0.618321,-1.618321
1.041016,0.025879,0.030029,-2.312977,-0.389313,-1.694656
1.039062,0.024658,0.029541,-2.335878,-0.427481,-2.053435
1.039307,0.027832,0.036621,-2.328244,-0.274809,-2.29771
1.03833,0.02417,0.03418,-2.259542,-0.48855,-2.465649
1.037354,0.025146,0.03418,-2.374046,-0.618321,-2.442748
1.035156,0.027344,0.032471,-2.114504,-0.900763,-2.221374
1.039551,0.025391,0.02002,-2.274809,-1.129771,-2.442748
1.043945,0.023682,0.030029,-2.244275,-1.381679,-2.152672
1.036865,0.023193,0.036621,-2.282443,-1.427481,-2.396947
1.043213,0.022705,0.041992,-2.29771,-1.160305,-2.267176
1.045166,0.024902,0.022949,-2.19084,-1.282443,-2.366412
1.039062,0.016113,0.025146,-2.267176,-0.923664,-2.267176
1.041992,0.016846,0.026367,-2.129771,-0.770992,-2.587786
1.044678,0.016846,0.037109,-1.977099,-0.59542,-2.396947
1.042725,0.023193,0.030518,-2.122137,-0.564885,-2.374046
1.039307,0.017334,0.030029,-2.030534,-0.679389,-2.450382
1.04248,0.02124,0.038574,-1.954198,-0.625954,-2.267176
1.0354,0.016113,0.035156,-2.198473,-0.778626,-2.381679
1.04541,0.016357,0.03125,-2.244275,-0.618321,-2.022901
1.03833,0.020752,0.041748,-2.229008,-0.717557,-1.916031
1.039795,0.020264,0.037354,-2.251908,-0.725191,-1.59542
1.03833,0.01709,0.02832,-2.251908,-0.748092,-1.236641
1.037842,0.019775,0.035889,-2.145038,-0.908397,-1.541985
1.034424,0.022949,0.036377,-2.061069,-0.984733,-1.656489
1.048584,0.019287,0.028564,-2.29771,-0.839695,-1.610687
1.041748,0.019531,0.037109,-2.083969,-0.748092,-1.801527
1.043945,0.016357,0.038086,-2.167939,-0.633588,-1.824427
1.041016,0.022461,0.035645,-2.122137,-0.465649,-1.916031
1.042236,0.024902,0.028076,-2.167939,-0.656489,-1.549618
1.047363,0.023926,0.0271,-2.251908,-0.717557,-1.671756
1.048828,0.026611,0.030029,-2.198473,-0.267176,-1.48855
1.05127,0.020264,0.036621,-2.419847,-0.038168,-1.366412
1.030762,0.029785,0.038818,-2.496183,-0.274809,-1.801527
0.998291,0.021484,0.03418,-2.198473,-1.251908,-3.931298
1.05127,0.019043,0.026611,-2.396947,-0.755725,-2.465649
1.072998,0.025879,0.041504,-2.526718,-0.877863,0.343511
1.036133,0.014648,0.031494,-2.610687,-1.320611,-0.839695
1.034668,0.029785,0.023193,-2.770992,0.122137,0.21374
1.048584,0.011963,0.040039,-2.824427,0.603053,0.442748
1.017578,0.019531,0.030029,-2.541985,-0.618321,-0.526718
1.023926,0.018555,0.036621,-2.763359,-0.778626,-0.480916
1.027832,0.013672,0.040283,-2.671756,-1.396947,-1.022901
1.031006,0.019043,0.042236,-2.541985,-2.480916,-2.076336
1.050537,0.025391,0.029541,-2.419847,-2.167939,-2.312977
1.045166,0.02002,0.027588,-2.442748,-1.900763,-3.152672
1.046143,0.019043,0.034912,-2.389313,-2.0,-3.061069
1.050049,0.020752,0.02417,-2.526718,-2.022901,-2.816794
1.052002,0.019287,0.035156,-2.549618,-1.946565,-2.748092
1.046875,0.023193,0.032227,-2.381679,-1.748092,-2.618321
1.047119,0.022461,0.024902,-2.10687,-1.656489,-2.687023
1.04541,0.0271,0.020508,-2.022901,-1.290076,-2.343511
1.047607,0.020752,0.030029,-2.061069,-1.0,-2.29771
1.036133,0.020996,0.03833,-1.992366,-0.916031,-2.389313
1.035645,0.01709,0.032959,-1.954198,-1.099237,-2.099237
1.035156,0.020752,0.038818,-2.244275,-1.541985,-2.030534
1.041504,0.024658,0.033447,-2.175573,-1.961832,-2.175573
1.037354,0.018311,0.036133,-2.183206,-1.748092,-2.091603
603
