time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1189190067,1.1601562500,-0.0590820312,-0.0891113281,-1.8015266657, 2.4122138023, 0.0458015278
1189200067,1.1562500000,-0.0554199219,-0.0844726562,-1.8625954390, 2.5496182442, -0.0610687025
1189210067,1.1533203125,-0.0600585938,-0.0778808594,-1.8167939186, 2.3969466686, -0.1832061112
1189220067,1.1530761719,-0.0571289062,-0.0966796875,-1.6183205843, 2.2595419884, -0.4580152631
1189230067,1.1564941406,-0.0625000000,-0.0966796875,-1.5267175436, 2.3511450291, -0.5038167834
1189240067,1.1589355469,-0.0595703125,-0.0898437500,-1.4656488895, 2.3206107616, -0.7022900581
1189250067,1.1538085938,-0.0615234375,-0.0971679688,-1.2977099419, 2.1984732151, -0.7633587718
1189260067,1.1599121094,-0.0561523438,-0.0849609375,-1.5267175436, 2.2900762558, -0.7328244448
1189270067,1.1567382812,-0.0600585938,-0.0895996094,-1.4503816366, 2.3511450291, -0.7480915785
1189280067,1.1506347656,-0.0607910156,-0.0891113281,-1.6488549709, 2.2290077209, -0.9007633328
1189290067,1.1625976562,-0.0615234375,-0.0876464844,-1.9083969593, 2.2442748547, -1.0229008198
1189300067,1.1560058594,-0.0578613281,-0.0908203125,-1.6641221046, 2.1984732151, -1.5114504099
1189310067,1.1547851562,-0.0634765625,-0.0910644531,-1.5419846773, 2.0000000000, -1.8778625727
1189320067,1.1523437500,-0.0659179688,-0.0878906250,-1.7099236250, 1.7709923983, -2.0000000000
1189330067,1.1489257812,-0.0646972656,-0.0898437500,-1.7557251453, 1.9694656134, -1.8778625727
1189340067,1.1530761719,-0.0595703125,-0.0869140625,-1.6335878372, 2.0152671337, -1.3129770756
1189350067,1.1423339844,-0.0610351562,-0.0976562500,-1.7709923983, 2.3664121628, -1.0076335669
1189360067,1.1530761719,-0.0598144531,-0.0937500000,-1.3893129826, 2.2595419884, -1.2213740349
1189370067,1.1503906250,-0.0517578125,-0.0903320312,-1.8778625727, 1.9083969593, -1.2671755552
1189380067,1.1564941406,-0.0563964844,-0.0922851562,-1.6793893576, 1.9847328663, -1.1297709942
1189390067,1.1674804688,-0.0617675781,-0.0849609375,-1.7709923983, 1.6335878372, -1.2061069012
1189400067,1.1660156250,-0.0681152344,-0.0930175781,-1.8167939186, 1.4503816366, -1.4809160233
1189410067,1.1574707031,-0.0607910156,-0.0900878906,-1.9083969593, 1.6488549709, -1.6488549709
1189420067,1.1520996094,-0.0568847656,-0.0834960938,-1.8778625727, 1.9541984797, -1.4961831570
1189430067,1.1528320312,-0.0603027344,-0.0891113281,-1.5877863169, 1.7709923983, -1.1297709942
1189440067,1.1528320312,-0.0634765625,-0.1052246094,-1.1450381279, 1.4809160233, -1.2977099419
1189450067,1.1528320312,-0.0549316406,-0.0947265625,-1.4351145029, 1.0534350872, -1.3129770756
1189460067,1.1350097656,-0.0593261719,-0.0817871094,-1.3435114622, 0.3511450291, -4.9007635117
1189470067,1.1442871094,-0.0476074219,-0.0932617188,-1.4809160233, 0.4122137427, -4.4580154419
1189480220,1.1523437500,-0.0527343750,-0.0886230469,-1.3587785959, 0.9618320465, -1.4961831570
1189490067,1.1445312500,-0.0698242188,-0.0930175781,-1.6793893576, 0.6106870174, -1.7557251453
1189500067,1.1374511719,-0.0664062500,-0.0898437500,-1.5114504099, 1.2061069012, -1.7251908779
1189510067,1.1577148438,-0.0546875000,-0.0971679688,-1.8473281860, 2.6259541512, -0.1068702266
1189520074,1.1755371094,-0.0576171875,-0.0839843750,-2.0610687733, 2.4274809361, -0.4274809062
1189530067,1.1582031250,-0.0595703125,-0.0698242188,-2.2900762558, 0.1068702266, -2.9160306454
1189540067,1.1535644531,-0.0578613281,-0.0781250000,-2.1984732151, -0.9770992398, -4.6106872559
1189550067,1.1562500000,-0.0515136719,-0.0988769531,-2.0000000000, -0.0152671756, -4.8702292442
1189560067,1.1708984375,-0.0639648438,-0.0974121094,-1.6793893576, 0.9465649128, -4.5190839767
1189570067,1.1652832031,-0.0576171875,-0.0993652344,-1.5725190639, 1.2824426889, -4.2595419884
1189580067,1.1616210938,-0.0651855469,-0.1047363281,-1.2213740349, 0.9618320465, -4.2137403488
1189590067,1.1542968750,-0.0593261719,-0.0939941406,-0.9618320465, 0.6564885378, -3.9389312267
1189600067,1.1560058594,-0.0559082031,-0.1052246094,-0.8396946788, 0.6412213445, -3.8167939186
1189610067,1.1606445312,-0.0502929688,-0.1135253906,-0.9160305262, 0.4732824564, -3.4656488895
1189620067,1.1562500000,-0.0559082031,-0.0981445312,-1.0229008198, 0.9160305262, -3.5267176628
1189630067,1.1523437500,-0.0581054688,-0.0922851562,-1.2977099419, 1.6488549709, -3.3282442093
1189640067,1.1462402344,-0.0583496094,-0.0791015625,-1.7557251453, 1.5114504099, -3.0839693546
1189650067,1.1518554688,-0.0551757812,-0.0864257812,-1.5572519302, 1.2519084215, -3.1603052616
1189660067,1.1572265625,-0.0585937500,-0.0754394531,-1.5877863169, 1.2824426889, -2.8549618721
1189670067,1.1440429688,-0.0527343750,-0.0778808594,-1.6183205843, 1.1603053808, -2.7633588314
1189680067,1.1506347656,-0.0546875000,-0.0808105469,-1.6793893576, 0.7786259651, -2.4122138023
1189690067,1.1484375000,-0.0493164062,-0.0812988281,-1.2671755552, 0.6412213445, -1.8931298256
1189700067,1.1513671875,-0.0595703125,-0.0871582031,-1.3893129826, 0.3969465792, -1.2366411686
