xacc,yacc,zacc,xgyro,ygyro,zgyro
1.034668,-0.049072,0.117676,-2.351145,20.091602,-45.297710
1.040039,-0.044922,0.120361,-2.381679,19.450382,-44.992367
1.030518,-0.051758,0.123535,-2.503817,19.206106,-44.076336
1.024902,-0.048096,0.109131,-2.366412,18.687023,-43.419846
1.041748,-0.046387,0.108154,-2.366412,19.068703,-42.946564
1.046631,-0.046875,0.100586,-1.984733,19.236641,-42.839695
1.042725,-0.049316,0.105469,-2.152672,19.725191,-42.885498
1.048096,-0.051514,0.101807,-1.862595,20.778625,-43.145039
1.049805,-0.053467,0.101807,-1.877863,21.297710,-42.992367
1.046631,-0.056152,0.101074,-2.000000,22.106871,-43.190838
1.045654,-0.054443,0.101562,-2.061069,22.610687,-43.175571
1.043945,-0.049805,0.098877,-2.030534,22.977098,-43.190838
1.045898,-0.049561,0.105713,-2.000000,22.900763,-43.114502
1.048096,-0.048096,0.113525,-1.679389,23.129770,-42.610687
1.043213,-0.050049,0.103271,-1.480916,23.358778,-42.793892
1.049072,-0.057373,0.106689,-1.969466,23.541985,-42.671757
1.044434,-0.046143,0.109375,-1.587786,23.740458,-42.885498
1.049316,-0.061768,0.104492,-1.877863,23.877863,-43.099236
1.037598,-0.054932,0.101074,-1.908397,24.000000,-43.175571
1.037598,-0.050537,0.108887,-1.847328,24.030535,-43.374046
1.044678,-0.051514,0.102783,-1.725191,24.152672,-43.083969
1.043701,-0.047119,0.105469,-1.664122,24.320610,-43.007633
1.040039,-0.046875,0.117920,-1.587786,24.152672,-43.251907
1.042236,-0.051758,0.107666,-1.786260,24.244274,-42.916031
1.043945,-0.050537,0.102783,-1.618321,24.305344,-42.931297
1.040771,-0.047607,0.114014,-1.801527,24.793894,-42.870228
1.043945,-0.053711,0.101807,-1.877863,24.900763,-42.946564
1.037842,-0.049561,0.109131,-1.893130,25.480917,-42.717556
1.046875,-0.052979,0.110107,-1.770992,25.618320,-42.931297
1.043457,-0.046143,0.109619,-2.152672,25.679390,-42.778625
1.041992,-0.055908,0.111572,-1.954198,25.587786,-42.458015
1.032471,-0.057861,0.117920,-1.816794,25.664122,-42.320610
1.036865,-0.052979,0.112793,-1.984733,25.404581,-41.923664
1.026855,-0.057861,0.116699,-1.816794,24.839695,-41.923664
1.033936,-0.059082,0.115723,-1.893130,24.290077,-41.847328
1.038818,-0.055664,0.129395,-1.847328,24.824427,-41.984734
1.042480,-0.055176,0.114014,-1.847328,24.854961,-42.641220
1.043701,-0.058350,0.117920,-1.908397,25.343512,-42.687023
1.046387,-0.057373,0.121582,-1.572519,25.572519,-43.175571
1.045654,-0.053223,0.129639,-1.786260,25.755726,-43.618320
1.036133,-0.049561,0.125000,-1.786260,25.572519,-43.511452
1.035645,-0.048096,0.119141,-1.770992,25.374046,-43.465649
1.034180,-0.056396,0.122314,-2.091603,24.809160,-43.786259
1.033447,-0.056641,0.122070,-1.862595,24.427481,-44.015266
1.032959,-0.051758,0.130371,-1.923664,23.862595,-44.290077
1.043701,-0.049561,0.119629,-2.030534,23.801527,-44.656490
1.044922,-0.059570,0.120605,-1.893130,24.076336,-44.687023
1.044678,-0.054932,0.128418,-1.587786,24.580153,-44.320610
1.040527,-0.052979,0.122070,-1.511450,24.992367,-44.290077
1.042236,-0.047363,0.120850,-1.862595,25.175573,-43.786259
1.048828,-0.054688,0.123779,-2.122137,25.526718,-43.648853
1.042236,-0.052246,0.127930,-2.412214,25.511450,-43.816795
1.043701,-0.050049,0.132324,-2.305344,25.770992,-44.152672
1.041260,-0.062256,0.129639,-2.198473,25.404581,-44.625954
1.041748,-0.059814,0.138428,-2.229008,25.572519,-45.267174
1.039551,-0.053955,0.133057,-2.122137,25.480917,-45.908398
1.032715,-0.052734,0.131836,-2.198473,25.145039,-45.984734
1.031250,-0.047363,0.122559,-1.862595,24.519083,-46.030533
1.034180,-0.053955,0.138672,-2.427481,23.358778,-46.396946
1.026855,-0.052490,0.141113,-2.687023,22.030535,-47.267174
1.028564,-0.056152,0.150635,-2.351145,20.824427,-48.061069
1.026367,-0.064209,0.147705,-2.122137,19.572519,-49.648853
1.021484,-0.063477,0.145996,-1.786260,19.083969,-50.625954
1.027100,-0.055664,0.139160,-1.786260,18.793894,-52.000000
1.034424,-0.049805,0.135986,-1.587786,19.236641,-52.427483
1.035889,-0.045410,0.133789,-1.786260,20.198473,-52.335876
1.043945,-0.038818,0.125000,-1.786260,21.557251,-51.206108
1.041992,-0.031738,0.120605,-2.106870,22.763359,-49.877861
1.043945,-0.036865,0.119385,-1.923664,23.526718,-48.091602
1.039551,-0.026123,0.124268,-1.969466,24.335878,-46.381680
1.038086,-0.033203,0.124512,-1.938931,24.549618,-44.641220
1.038330,-0.031006,0.122559,-2.015267,24.442749,-42.702290
1.035156,-0.031982,0.127197,-2.015267,24.244274,-41.312977
1.026855,-0.032471,0.135498,-1.954198,23.740458,-39.954197
1.034180,-0.038574,0.130859,-1.862595,23.374046,-39.969467
1.040771,-0.044434,0.135986,-2.015267,23.435114,-39.801525
1.049316,-0.053223,0.128418,-1.603053,23.190840,-40.290077
1.046631,-0.046875,0.126953,-1.725191,23.419847,-41.007633
1.044922,-0.049072,0.134766,-1.740458,23.419847,-42.229008
1.048096,-0.051025,0.133789,-1.801527,23.404581,-42.916031
1.045654,-0.053467,0.136719,-1.816794,23.267176,-44.137405
1.041748,-0.051758,0.138916,-1.816794,22.992367,-44.580154
1.043457,-0.048584,0.132080,-1.954198,22.702290,-44.992367
1.039062,-0.049805,0.154053,-1.816794,22.412214,-45.236641
1.031982,-0.040771,0.144775,-1.648855,22.106871,-45.587788
