time,xacc,yacc,zacc,xgyro,ygyro,zgyro
571630067,1.1542968750,0.1477050781,-0.2583007812,-0.6870229244, 6.1679387093, -1.5267175436
571640067,1.1538085938,0.1528320312,-0.2407226562,-0.0763358772, 4.7633585930, -2.0916030407
571650067,1.1616210938,0.1550292969,-0.2438964844,-0.0458015278, 4.7175574303, -2.7175571918
571660067,1.1557617188,0.1640625000,-0.2441406250,0.1679389328, 4.8549618721, -2.5648853779
571670067,1.1450195312,0.1665039062,-0.2385253906,0.5343511701, 5.0839695930, -2.5038168430
571680067,1.1347656250,0.1525878906,-0.2336425781,0.1984732896, 5.1908397675, -2.4122138023
571690067,1.1430664062,0.1369628906,-0.2326660156,-0.2748091519, 4.2748093605, -3.0839693546
571700067,1.1359863281,0.1396484375,-0.2207031250,-0.6106870174, 2.3816792965, -3.2061069012
571710067,1.1542968750,0.1428222656,-0.2297363281,-1.0381679535, 0.5801526904, -1.7862595320
571720076,1.1689453125,0.1464843750,-0.2556152344,-1.2213740349, 0.2748091519, 0.0610687025
571730067,1.1689453125,0.1411132812,-0.2448730469,-0.9618320465, 0.7022900581, 2.5038168430
571740067,1.1582031250,0.1520996094,-0.2800292969,-1.0229008198, 2.3969466686, 2.0916030407
571750067,1.1525878906,0.1462402344,-0.2817382812,-0.8244274855, 6.9312977791, 1.0839694738
571760067,1.1201171875,0.1416015625,-0.2880859375,-1.0992366076, 8.5954198837, -0.5954198241
571770067,1.1247558594,0.1369628906,-0.2746582031,-1.2977099419, 8.5954198837, -2.6717557907
571780067,1.1328125000,0.1396484375,-0.2521972656,-1.8931298256, 6.7938933372, -3.0687022209
571790067,1.1408691406,0.1293945312,-0.2282714844,-2.0305342674, 2.6412212849, -3.1755726337
571800067,1.1586914062,0.1242675781,-0.2175292969,-2.6870229244, -2.2442748547, -3.5877861977
571810067,1.1777343750,0.1208496094,-0.2089843750,-3.4809160233, -6.1679387093, -5.4351143837
571820067,1.1945800781,0.1225585938,-0.2121582031,-3.9083969593, -7.7251906395, -6.5801525116
571830067,1.1828613281,0.1281738281,-0.2121582031,-4.4274806976, -7.0839695930, -6.9618320465
571840067,1.1542968750,0.1254882812,-0.2250976562,-4.5038166046, -6.5648856163, -6.1679387093
571850067,1.1364746094,0.1269531250,-0.2482910156,-3.4198472500, -3.7251908779, -4.7633585930
571860067,1.0842285156,0.1345214844,-0.2656250000,-2.6564886570, -0.8396946788, -2.4732823372
571870067,1.0554199219,0.1274414062,-0.2797851562,-1.8320610523, 1.5419846773, -1.0229008198
571880067,1.0322265625,0.1311035156,-0.2883300781,-1.4809160233, 3.2061069012, -0.3969465792
571890067,1.0270996094,0.1311035156,-0.2856445312,-0.9160305262, 3.5419847965, -0.4427480996
571900067,1.0373535156,0.1345214844,-0.2863769531,-0.6412213445, 3.3129770756, -0.2290076315
571910067,1.0751953125,0.1491699219,-0.2827148438,-0.8549618125, 1.7251908779, 0.5038167834
571920067,1.0969238281,0.1594238281,-0.2851562500,-1.1603053808, 0.3053435087, 0.8091602921
571930067,1.1320800781,0.1564941406,-0.2736816406,-1.5725190639, -0.0610687025, 1.5877863169
571940067,1.1418457031,0.1586914062,-0.2758789062,-1.7251908779, -0.0152671756, 2.2290077209
571950067,1.1389160156,0.1672363281,-0.2888183594,-1.8778625727, 1.3435114622, 2.7786259651
571960067,1.1254882812,0.1674804688,-0.2785644531,-1.8167939186, 2.8702290058, 3.4961831570
