time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1498350067,1.1999511719,0.0070800781,-0.3327636719,-0.1068702266, -7.8778624535, -2.2442748547
1498360067,1.1992187500,0.0058593750,-0.3186035156,0.2290076315, -5.8015265465, -3.1908397675
1498370067,1.2136230469,0.0114746094,-0.3183593750,0.1068702266, -1.9847328663, -2.9007632732
1498380067,1.2028808594,0.0004882812,-0.3098144531,-0.3511450291, 1.8931298256, -2.7633588314
1498390067,1.1857910156,-0.0039062500,-0.3002929688,-0.6870229244, 4.6106872559, -3.6488549709
1498400067,1.1577148438,0.0014648438,-0.2792968750,-1.0687023401, 5.8625955582, -4.3969464302
1498410067,1.1457519531,0.0061035156,-0.2778320312,-1.4961831570, 5.3435115814, -4.7633585930
1498420067,1.1220703125,0.0053710938,-0.2612304688,-1.8015266657, 3.7404580116, -5.3587784767
1498430067,1.1196289062,0.0097656250,-0.2719726562,-2.1221373081, 1.7709923983, -5.2061066628
1498440067,1.1267089844,0.0195312500,-0.2910156250,-2.3206107616, 0.9465649128, -4.0458016396
1498450067,1.1250000000,0.0207519531,-0.3056640625,-2.2290077209, 1.7099236250, -3.6335878372
1498460067,1.1166992188,0.0266113281,-0.3217773438,-2.3206107616, 3.6946563721, -2.2595419884
1498470067,1.1250000000,0.0075683594,-0.3269042969,-1.9236640930, 6.7633585930, -2.3969466686
1498480220,1.1384277344,0.0185546875,-0.3332519531,-1.6183205843, 11.3740453720, -2.4427480698
1498490087,1.1757812500,0.0187988281,-0.3349609375,-1.7099236250, 17.7404575348, -3.3587787151
1498500067,1.1684570312,0.0263671875,-0.3002929688,-1.5572519302, 24.7786254883, -4.3206105232
1498510067,1.0437011719,0.0244140625,-0.2353515625,-1.1603053808, 28.1984729767, -5.1603055000
1498520067,0.9858398438,0.0173339844,-0.1594238281,-1.0992366076, 27.0839691162, -5.0534353256
1498530067,1.0168457031,-0.0168457031,-0.1093750000,-0.5954198241, 22.1526718140, -5.4045801163
1498540067,1.0214843750,-0.0300292969,-0.0749511719,-0.6259542108, 13.6946563721, -5.8320612907
1498550067,1.0009765625,-0.0400390625,-0.0620117188,-0.9923664331, 1.4503816366, -6.1526718140
1498560067,1.0131835938,-0.0512695312,-0.0739746094,-1.8778625727, -9.4351148605, -7.0229005814
1498570067,1.0493164062,-0.0390625000,-0.1242675781,-2.5954198837, -17.9694652557, -5.6335878372
1498610067,1.1977539062,0.0046386719,-0.4013671875,-4.5038166046, -17.5114498138, 1.2213740349
1498620067,1.1826171875,0.0051269531,-0.4106445312,-2.6870229244, -9.4351148605, 0.9923664331
1498630067,1.1623535156,0.0161132812,-0.4006347656,-1.1755725145, -2.0152671337, 0.1221374050
1498640067,1.1469726562,0.0234375000,-0.3740234375,0.2137404531, 2.5801527500, 0.3511450291
1498650067,1.1352539062,0.0307617188,-0.3435058594,0.8244274855, 3.5267176628, 1.3587785959
1498660067,1.1420898438,0.0236816406,-0.3271484375,1.0687023401, 2.4274809361, 2.3816792965
1498670067,1.1547851562,0.0173339844,-0.3039550781,0.4732824564, 0.5954198241, 4.0305342674
1498680067,1.1718750000,0.0161132812,-0.2961425781,-0.3358778656, -0.3816793859, 5.6946563721
1498690067,1.1662597656,0.0144042969,-0.2922363281,-1.1145038605, -0.5343511701, 6.5648856163
1498700067,1.1584472656,0.0061035156,-0.2810058594,-1.4961831570, -0.4732824564, 6.8244276047
1498710067,1.1459960938,0.0144042969,-0.2836914062,-2.2595419884, -0.3969465792, 6.8091602325
1498720067,1.1323242188,0.0131835938,-0.2834472656,-2.5343511105, 0.2595419884, 7.5725193024
1498730067,1.1147460938,0.0163574219,-0.2939453125,-2.3511450291, 1.3740458488, 7.3129773140
1498740067,1.0957031250,0.0197753906,-0.2907714844,-2.7175571918, 3.7404580116, 7.1450381279
1498750067,1.1206054688,0.0112304688,-0.2905273438,-2.8549618721, 6.7022900581, 7.0992364883
1498760067,1.1357421875,-0.0019531250,-0.2880859375,-2.6106870174, 9.0839691162, 6.0458016396
1498770067,1.1560058594,-0.0302734375,-0.2719726562,-2.0763359070, 9.1908397675, 2.3969466686
1498780067,1.1926269531,-0.0427246094,-0.2661132812,-1.7709923983, 6.8549618721, -2.3816792965
1498790067,1.1811523438,-0.0209960938,-0.2626953125,-1.4503816366, 0.9465649128, -4.1374044418
1498800067,1.1728515625,-0.0004882812,-0.2692871094,-1.3587785959, -3.9083969593, -4.3664121628
1498810067,1.1960449219,-0.0026855469,-0.2788085938,-2.1679389477, -4.4427480698, -4.5038166046
1498820067,1.2080078125,0.0041503906,-0.2956542969,-2.3816792965, -1.1297709942, -3.6641221046
1498830067,1.2050781250,-0.0080566406,-0.2824707031,-2.2137403488, 2.2900762558, -2.9007632732
1498840067,1.1879882812,-0.0058593750,-0.2907714844,-1.9083969593, 4.4580154419, -3.0534350872
1498850067,1.1604003906,-0.0136718750,-0.2753906250,-1.2824426889, 4.7633585930, -3.6488549709
1498860067,1.1442871094,-0.0124511719,-0.2673339844,-0.7938931584, 3.7251908779, -4.0763359070
1498870067,1.1271972656,-0.0029296875,-0.2675781250,-0.5038167834, 2.1221373081, -3.5725190639
