xacc,yacc,zacc,xgyro,ygyro,zgyro
1.027588,0.008789,0.108154,-2.343511,4.603054,-2.709924
1.031738,0.002441,0.118652,-1.984733,3.625954,-3.748092
1.03125,0.00293,0.125,-2.0,3.068702,-2.656489
1.021973,0.008545,0.122314,-2.167939,2.931298,-2.145038
1.03833,-0.006348,0.111328,-2.19084,2.824427,-1.984733
1.0271,-0.015869,0.114746,-2.305344,3.59542,-2.908397
1.005371,-0.008301,0.11377,-2.358779,3.038168,-1.877863
1.014648,-0.01416,0.109863,-2.435115,2.51145,-2.229008
1.034912,-0.010254,0.101562,-2.419847,3.854962,-2.259542
1.022705,0.001709,0.128174,-2.160305,2.839695,-4.10687
1.048584,0.022461,0.125,-2.152672,1.610687,-2.534351
1.054199,0.011475,0.114014,-1.977099,2.679389,-2.778626
1.04126,0.006104,0.128174,-2.083969,2.519084,-2.152672
1.059082,0.002441,0.128662,-2.274809,2.549618,-2.412214
1.064941,-0.003662,0.106201,-2.450382,3.175573,-2.053435
1.046631,0.001953,0.108643,-2.389313,3.847328,-2.229008
1.015381,0.001953,0.129395,-2.244275,4.145038,-1.839695
0.99585,0.003174,0.131836,-1.969466,3.320611,-2.0
1.009766,0.017334,0.139648,-1.969466,2.732824,-1.80916
1.010742,0.019775,0.148438,-1.961832,0.839695,-2.183206
1.043213,0.020752,0.120605,-2.114504,0.442748,-1.10687
1.046875,0.008301,0.106445,-2.519084,2.572519,-1.534351
1.028564,0.002441,0.134033,-2.664122,2.419847,-1.19084
1.019043,0.000244,0.136475,-2.931298,2.801527,-0.969466
1.032227,-0.001465,0.124756,-2.89313,3.21374,0.427481
1.038818,0.005859,0.123535,-2.793893,4.167939,1.229008
0.999512,0.01709,0.130859,-2.59542,3.709924,-1.343511
0.996338,0.00293,0.140137,-2.282443,1.450382,-1.48855
1.088135,0.003418,0.109375,-2.030534,4.183206,-0.664122
1.01001,-0.000488,0.12915,-2.083969,7.29771,-1.305344
0.978516,-0.012695,0.163574,-1.648855,3.870229,-0.679389
1.032715,-0.009766,0.147217,-1.603053,3.381679,-0.633588
0.998535,-0.038818,0.141602,-1.526718,1.793893,-3.969466
1.027832,-0.001465,0.133057,-1.824427,-0.221374,-1.633588
588
