xacc,yacc,zacc,xgyro,ygyro,zgyro
0.974609,-0.125488,0.249756,-3.770992,-1.618321,-98.045799
0.995850,-0.083496,0.240234,-4.290076,-1.541985,-92.732826
1.002686,-0.051514,0.224609,-7.816794,-1.526718,-86.732826
1.010742,-0.067383,0.226562,-8.549619,-2.564885,-78.809158
1.026855,-0.074463,0.225830,-9.236641,-0.793893,-68.625954
1.031250,-0.071289,0.216064,-9.618320,2.580153,-57.190838
1.037598,-0.087402,0.197021,-9.465649,7.068702,-45.587788
1.041016,-0.111572,0.179688,-7.877862,12.061069,-33.648853
1.045410,-0.132324,0.171631,-5.465649,18.320610,-22.290077
1.054199,-0.145264,0.170898,-3.740458,24.549618,-12.595420
1.062256,-0.155518,0.166992,-3.236641,31.740458,-6.076336
1.063965,-0.186768,0.189941,-1.190840,38.503819,-1.160305
1.052246,-0.185303,0.191162,0.900763,43.740459,2.076336
1.033691,-0.187988,0.216797,1.236641,45.633587,3.969466
1.026367,-0.200684,0.240723,1.099237,47.007633,4.458015
1.026123,-0.214600,0.256104,1.358779,47.267174,4.198473
1.014404,-0.225586,0.273926,1.740458,46.793892,3.526718
1.004395,-0.234863,0.302979,1.816794,45.465649,2.076336
0.999756,-0.240967,0.299072,1.343511,43.404579,-0.625954
0.995605,-0.249023,0.317383,0.870229,41.404579,-4.900764
0.976807,-0.266846,0.321533,0.198473,38.717556,-10.183207
0.965088,-0.278076,0.330078,0.106870,34.549618,-16.564886
0.960938,-0.278076,0.331787,-0.213740,30.473282,-24.427481
0.958008,-0.284668,0.335449,-1.068702,25.938931,-33.389313
0.953857,-0.292969,0.337402,-1.877863,21.404581,-43.236641
0.943115,-0.302246,0.321289,-1.496183,16.213741,-52.671757
0.954346,-0.301514,0.327148,0.091603,11.603053,-61.160305
0.969238,-0.283691,0.316406,0.900763,7.618320,-68.061066
0.985107,-0.270264,0.307129,0.396947,4.687023,-74.625954
0.989258,-0.252686,0.300537,-0.442748,2.198473,-79.694656
1.002441,-0.248779,0.288574,-1.053435,0.183206,-83.068703
1.012451,-0.236572,0.277100,-0.870229,-0.961832,-85.603050
1.037598,-0.222656,0.263916,-0.381679,-1.251908,-86.183205
1.054688,-0.200684,0.253906,-0.687023,-0.854962,-85.862595
1.070312,-0.185303,0.234131,-1.618321,0.809160,-84.412216
1.089600,-0.164307,0.233398,-2.427481,3.770992,-81.877861
1.091309,-0.147705,0.231201,-3.618321,6.732824,-78.946564
1.093262,-0.135254,0.218750,-4.793893,10.564885,-75.709923
1.081787,-0.126953,0.216553,-5.282443,14.290076,-71.709923
1.061035,-0.122070,0.212402,-5.694656,17.755726,-67.511452
1.029297,-0.102539,0.216309,-6.335878,19.816793,-62.610687
1.015869,-0.095703,0.222412,-7.145038,20.763359,-57.206108
1.016602,-0.093994,0.225342,-7.709924,21.053434,-51.068703
1.020996,-0.108887,0.223389,-8.274809,21.145039,-44.351147
1.035889,-0.115967,0.216553,-8.824428,21.450382,-38.442749
1.041992,-0.140869,0.219482,-8.519084,23.358778,-33.358780
1.056641,-0.151367,0.229492,-8.030535,26.076336,-28.839695
1.057861,-0.176025,0.228516,-6.625954,29.694656,-25.816793
1.047119,-0.185059,0.236816,-5.496183,33.816795,-23.969465
1.025635,-0.188721,0.239258,-4.763359,37.465649,-22.717558
1.008301,-0.190186,0.252197,-3.984733,39.435116,-22.381680
1.000244,-0.194092,0.265381,-3.847328,39.709923,-22.854961
0.983643,-0.193604,0.274902,-3.664122,38.167938,-24.061069
0.970215,-0.197510,0.299316,-3.801527,34.641220,-26.244274
0.961426,-0.207031,0.312012,-3.862595,30.473282,-28.412214
0.958252,-0.218750,0.307129,-3.358779,25.770992,-32.122139
0.973389,-0.228271,0.308594,-2.320611,21.496183,-36.167938
0.972168,-0.235840,0.310791,-1.404580,17.969465,-41.038166
0.988770,-0.238525,0.300537,-0.183206,15.496183,-46.473282
0.994141,-0.239014,0.283203,0.793893,13.801527,-51.786259
1.014160,-0.232422,0.278320,1.740458,12.977099,-56.610687
1.016602,-0.214111,0.279785,2.091603,12.412213,-60.076336
1.017090,-0.205322,0.273193,1.832061,12.106871,-62.335876
1.014404,-0.183350,0.264160,0.824427,11.908397,-63.679390
1.013672,-0.169678,0.251953,-0.076336,11.480916,-63.893131
1.016846,-0.163574,0.257568,-0.625954,11.725191,-63.022900
1.013672,-0.163818,0.256592,-1.083969,11.618320,-61.664124
1.017822,-0.155518,0.255615,-1.145038,11.969465,-59.832062
1.027588,-0.164551,0.255615,-1.404580,12.687023,-57.923664
1.036133,-0.153809,0.253662,-0.900763,13.145039,-55.908398
1.044922,-0.156738,0.233887,-0.671756,14.992367,-53.740459
1.050293,-0.157227,0.251221,-0.335878,16.305344,-51.374046
1.057617,-0.161865,0.233887,0.015267,18.167938,-49.190838
1.058838,-0.153076,0.224365,0.167939,20.412214,-46.473282
1.049561,-0.147705,0.228027,-0.335878,22.335878,-43.755726
1.044678,-0.143799,0.231934,-0.931298,24.030535,-40.854961
1.031494,-0.147461,0.235107,-1.648855,25.297710,-38.870228
1.032959,-0.151855,0.250244,-2.793893,25.480917,-37.022900
1.023193,-0.158936,0.251953,-3.206107,25.007633,-36.244274
1.023682,-0.171143,0.250732,-3.145038,24.595419,-36.809162
1.025879,-0.178711,0.257812,-2.717557,23.603054,-38.015266
1.026611,-0.182373,0.259033,-2.290076,22.717558,-39.801525
1.027588,-0.188721,0.262207,-1.786260,22.259542,-41.511452
1.022949,-0.185059,0.263672,-1.816794,21.954199,-43.419846
1.021729,-0.186768,0.276611,-1.648855,21.267176,-45.007633
1.018066,-0.180664,0.275391,-1.465649,20.412214,-46.427483
1.002441,-0.174316,0.261475,-1.511450,18.778625,-47.969467
