xacc,yacc,zacc,xgyro,ygyro,zgyro
1.038818,0.036621,-0.038086,-2.10687,-1.099237,-1.80916
1.037598,0.036621,-0.034912,-2.015267,-0.839695,-1.870229
1.038086,0.034668,-0.047363,-2.183206,-0.954198,-1.847328
1.037109,0.039062,-0.04126,-2.236641,-0.450382,-2.129771
1.040527,0.040039,-0.045166,-2.091603,-0.709924,-2.022901
1.043701,0.035645,-0.038574,-2.068702,-0.908397,-2.007634
1.040771,0.032959,-0.036865,-2.137405,-1.083969,-1.870229
1.044678,0.034912,-0.041504,-2.183206,-1.068702,-1.725191
1.043945,0.034912,-0.04541,-2.152672,-0.931298,-1.763359
1.041504,0.034424,-0.045898,-2.152672,-0.450382,-1.610687
1.03418,0.029053,-0.041748,-2.19084,-0.419847,-1.885496
1.04126,0.033203,-0.039307,-2.145038,-0.541985,-1.709924
1.040039,0.035156,-0.034912,-2.259542,-0.770992,-1.78626
1.040283,0.03418,-0.04126,-2.099237,-1.0,-1.80916
1.043945,0.040527,-0.038818,-2.076336,-0.740458,-1.755725
1.04126,0.037354,-0.045166,-2.122137,-0.748092,-1.78626
1.042236,0.041992,-0.037109,-2.152672,-1.022901,-1.793893
1.042725,0.036621,-0.046631,-2.053435,-1.923664,-2.267176
1.046875,0.030762,-0.041992,-2.099237,-1.305344,-2.740458
1.048096,0.030762,-0.045654,-2.015267,-0.198473,-2.78626
1.038818,0.036621,-0.049561,-2.015267,0.29771,-2.442748
1.030273,0.030273,-0.036133,-2.358779,-0.480916,-1.343511
1.042236,0.025635,-0.020508,-2.435115,-1.877863,-0.641221
1.054932,0.041016,-0.031982,-2.038168,-2.053435,-1.358779
1.044434,0.035645,-0.04834,-1.900763,-1.717557,-1.854962
1.048828,0.039795,-0.055176,-2.038168,-0.763359,-2.335878
1.04126,0.041504,-0.049561,-2.053435,-0.412214,-2.587786
1.047363,0.039551,-0.04541,-2.053435,-0.381679,-2.641221
1.043457,0.037598,-0.048096,-2.244275,-0.122137,-2.549618
1.034424,0.030029,-0.046143,-2.267176,-0.083969,-2.396947
1.041992,0.026855,-0.041504,-2.099237,-0.603053,-1.931298
1.041992,0.028564,-0.041016,-2.244275,-0.717557,-2.007634
1.04126,0.034912,-0.044189,-2.022901,-0.251908,-2.633588
1.032959,0.037354,-0.043945,-2.022901,-0.206107,-2.763359
1.034424,0.043213,-0.047607,-2.022901,-0.229008,-2.19084
1.037354,0.038086,-0.038574,-2.198473,-0.465649,-1.717557
1.03833,0.032959,-0.04834,-2.251908,-0.534351,-1.320611
1.045166,0.035156,-0.038086,-2.198473,-0.900763,-1.839695
1.042969,0.0354,-0.037842,-2.244275,-0.908397,-1.916031
1.044189,0.026367,-0.042725,-2.137405,-0.908397,-1.954198
1.043945,0.033691,-0.043213,-2.167939,-0.526718,-2.198473
1.036621,0.036377,-0.040771,-2.152672,-0.694656,-1.916031
1.042969,0.029785,-0.041992,-2.114504,-0.51145,-1.885496
1.040527,0.036865,-0.04248,-2.419847,-0.671756,-1.916031
1.036865,0.038086,-0.046143,-2.145038,-0.564885,-1.977099
1.046875,0.031494,-0.042725,-2.236641,-0.89313,-1.89313
1.043457,0.031738,-0.037109,-2.152672,-0.755725,-1.732824
1.038818,0.035156,-0.040771,-2.290076,-0.641221,-1.480916
1.040771,0.033203,-0.036621,-2.198473,-0.801527,-1.526718
1.047119,0.029297,-0.049072,-2.236641,-0.664122,-1.916031
1.040527,0.035889,-0.04248,-2.114504,-0.51145,-1.78626
1.0354,0.033203,-0.036865,-2.045802,-0.564885,-1.80916
1.036377,0.036377,-0.042236,-2.21374,-0.824427,-1.709924
1.036133,0.031982,-0.03833,-2.267176,-1.244275,-1.419847
